formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Co(HO)2,Co,H,none,-1.2469087135000003,0.0,0.0,8.573188515191042,0.0,3.196385927907173,4.804226964825143,5.5912607853604,93.13420777357284,90.00050040205598,90.00150398236367,0.0,Co1 H2 O2,1.0,27.0,26.0,9.0,7.2,1.0,58.0,92.0,34.0,83.2,10.079999999999998,87.0,1.00794,58.933195,57.925255,18.589575,16.137448,1.00794,14.01,1768.0,1753.99,381.124,554.7503999999999,14.01,1.0,16.0,15.0,8.6,6.08,1.0,1.0,4.0,3.0,2.0,0.8,1.0,31.0,126.0,95.0,64.0,26.4,31.0,1.88,3.44,1.56,2.632,0.6464,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6,2.88,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,6.615,10.245,3.629999999999999,8.337,1.3776,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,194.0,182.0,121.2,87.35999999999999,12.0,Co2+1 H+2 O2-2,-2,2,4,1.6733200530681511
InSO,In,S,none,-1.2466668,0.2540862,0.0,18.37218143983832,0.3868,3.6916,4.573999998342841,6.8740600045954245,75.8018999928071,78.6414800172571,89.41339997070264,0.0,In1 O1 S1,8.0,49.0,41.0,24.33333333333333,16.444444444444443,8.0,75.0,88.0,13.0,83.33333333333333,5.555555555555557,75.0,15.9994,114.818,98.8186,54.29413333333333,40.349244444444444,15.9994,54.8,429.75,374.95,290.97,157.44666666666666,54.8,13.0,16.0,3.0,15.0,1.3333333333333333,13.0,2.0,5.0,3.0,3.333333333333333,1.1111111111111112,2.0,66.0,142.0,76.0,104.33333333333331,25.55555555555556,66.0,1.78,3.44,1.66,2.6,0.5599999999999999,1.78,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.3333333333333333,1.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,8.333333333333334,3.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,9.105,25.786875,16.681874999999998,19.717291666666668,7.074861111111111,9.105,0.0,2.202,2.202,0.734,0.9786666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,139.0,127.0,73.66666666666667,43.55555555555557,12.0,In3+1 O2-1 S-1,-2,3,5,2.160246899469287
Co(HO)2,Co,H,none,-1.2465301324999998,0.0,0.0,8.527838096970061,0.0,3.19556877843992,3.2094803896347464,4.778507165422063,89.8995237399861,89.37885813896004,119.52866341452706,0.0,Co1 H2 O2,1.0,27.0,26.0,9.0,7.2,1.0,58.0,92.0,34.0,83.2,10.079999999999998,87.0,1.00794,58.933195,57.925255,18.589575,16.137448,1.00794,14.01,1768.0,1753.99,381.124,554.7503999999999,14.01,1.0,16.0,15.0,8.6,6.08,1.0,1.0,4.0,3.0,2.0,0.8,1.0,31.0,126.0,95.0,64.0,26.4,31.0,1.88,3.44,1.56,2.632,0.6464,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6,2.88,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,6.615,10.245,3.629999999999999,8.337,1.3776,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,194.0,182.0,121.2,87.35999999999999,12.0,Co2+1 H+2 O2-2,-2,2,4,1.6733200530681511
RbClO3,Cl,Rb,none,-1.2462407,0.050298717,0.0,22.365236040072897,5.4591,4.79778246716814,4.797781196089057,10.0546572100001,90.00001772684111,90.00000431229232,104.91038136674892,0.0,Cl1 O3 Rb1,8.0,37.0,29.0,15.6,9.12,8.0,4.0,94.0,90.0,71.8,27.120000000000005,87.0,15.9994,85.4678,69.4684,33.7838,21.34128,15.9994,54.8,312.46,257.66,129.692,89.8704,54.8,1.0,17.0,16.0,13.2,4.880000000000001,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,220.0,154.0,104.0,46.4,66.0,0.82,3.44,2.62,2.8600000000000003,0.8159999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,5.0,5.0,3.4,1.36,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.2,1.6799999999999995,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.4,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,2.0,9.105,90.7225,81.61749999999999,28.507,24.886199999999995,9.105,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.8,65.28,12.0,Cl0+1 O0+3 Rb0+1,0,0,0,0.0
AlGaO3,Al,Ga,none,-1.2462,1.437,0.0,10.46504131750315,0.0,3.740276,3.740276,3.740276,90.0,90.0,90.0,0.0,Al1 Ga1 O3,8.0,31.0,23.0,13.6,6.959999999999999,8.0,73.0,87.0,14.0,81.6,6.480000000000001,87.0,15.9994,69.723,53.7236,28.94054772,16.312980912,15.9994,54.8,933.47,878.6700000000001,280.15600000000006,270.4272,54.8,13.0,16.0,3.0,14.8,1.44,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,122.0,56.0,88.2,26.64,66.0,1.61,3.44,1.83,2.748,0.8303999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,18.8575,9.7525,12.5305,4.1106,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,65.0,64.0,12.0,Al3+1 Ga3+1 O2-3,-2,3,5,2.449489742783178
Dy3HoO,Dy,Ho,none,-1.2461584,0.10121835,5.3e-05,23.92869645035057,0.0,4.92753459,4.92753459,4.92753459,90.0,90.0,90.0,0.0,Dy3 Ho1 O1,8.0,67.0,59.0,54.6,18.64,66.0,31.0,87.0,56.0,42.6,17.76,31.0,15.9994,164.93032,148.93092,133.685944,47.0746176,162.5,54.8,1747.0,1692.2,1371.36,526.624,1685.0,3.0,16.0,13.0,5.6,4.159999999999999,3.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,192.0,126.0,166.8,40.31999999999999,192.0,1.22,3.44,2.22,1.666,0.7096,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,8.2,3.28,10.0,6.0,13.0,7.0,11.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.2,4.0,2.0,4.0,2.0,3.4,0.72,4.0,9.105,31.24,22.135,26.71166666666,7.042666666663999,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,157.6,58.24000000000001,194.0,Dy0+3 Ho0+1 O0+1,0,0,0,0.0
Ni(HO)2,H,Ni,none,-1.2457745685,0.0,0.0,7.571783533252757,0.0,4.473448302978458,5.461054119949065,5.461053776017426,33.221597561198806,34.94392244535236,34.94392135430608,0.0,H2 Ni1 O2,1.0,28.0,27.0,9.2,7.52,1.0,61.0,92.0,31.0,83.8,9.12,87.0,1.00794,58.6934,57.68546,18.541616,16.060713599999996,1.00794,14.01,1728.0,1713.99,373.124,541.9504,14.01,1.0,16.0,15.0,8.8,6.24,1.0,1.0,4.0,3.0,2.0,0.8,1.0,31.0,124.0,93.0,63.6,26.079999999999995,31.0,1.91,3.44,1.53,2.6380000000000003,0.6416000000000001,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.8,3.04,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,6.615,10.32,3.705,8.352,1.3896000000000002,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,225.0,213.0,127.4,92.32,12.0,H+2 Ni2+1 O2-2,-2,2,4,1.6733200530681511
CaSnO3,Ca,Sn,none,-1.2455479742500004,0.0,0.0,16.46181432721623,0.0,4.349933,4.349933,4.349933,90.0,90.0,90.0,0.0,Ca1 O3 Sn1,8.0,50.0,42.0,18.8,12.960000000000004,8.0,7.0,87.0,80.0,69.6,25.040000000000003,87.0,15.9994,118.71,102.7106,41.35724,30.941104,15.9994,54.8,1115.0,1060.2,356.896,362.5152,54.8,2.0,16.0,14.0,12.8,4.319999999999999,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,176.0,110.0,102.6,43.92,66.0,1.0,3.44,2.44,2.656,0.9407999999999996,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,6.8,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,9.105,37.77,28.665000000000003,19.674,12.6828,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.4,82.08,12.0,Ca2+1 O2-3 Sn4+1,-2,4,6,2.5298221281347035
BaPd2O3,Ba,Pd,none,-1.2453904,0.29431832,2.0530581,16.65506802722907,0.2137,6.39362582,6.393625826571303,6.745209202158732,61.7097553256647,61.70975536407672,60.000000033999015,0.0,Ba1 O3 Pd2,8.0,56.0,48.0,28.666666666666668,20.666666666666668,8.0,9.0,87.0,78.0,65.66666666666667,21.33333333333333,87.0,15.9994,137.327,121.3276,66.36086666666667,50.361466666666665,15.9994,54.8,1828.05,1773.25,803.4166666666666,748.6166666666667,54.8,2.0,16.0,14.0,11.666666666666666,4.333333333333333,16.0,2.0,6.0,4.0,3.6666666666666665,1.6666666666666667,2.0,66.0,215.0,149.0,115.16666666666669,49.16666666666666,66.0,0.89,3.44,2.55,2.601666666666667,0.8383333333333333,3.44,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,6.666666666666667,2.2222222222222223,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,63.59,54.485,19.954166666666666,14.54527777777778,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.16666666666669,107.16666666666669,12.0,Ba2+1 O2-3 Pd2+2,-2,2,4,2.0
Co(HO)2,Co,H,none,-1.2450043585000004,0.0,0.0,8.746178457700989,0.0,3.193793889413583,3.212504184745893,5.212504636174765,88.84848612849217,72.80131427174466,60.03462245896086,0.0,Co1 H2 O2,1.0,27.0,26.0,9.0,7.2,1.0,58.0,92.0,34.0,83.2,10.079999999999998,87.0,1.00794,58.933195,57.925255,18.589575,16.137448,1.00794,14.01,1768.0,1753.99,381.124,554.7503999999999,14.01,1.0,16.0,15.0,8.6,6.08,1.0,1.0,4.0,3.0,2.0,0.8,1.0,31.0,126.0,95.0,64.0,26.4,31.0,1.88,3.44,1.56,2.632,0.6464,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6,2.88,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,6.615,10.245,3.629999999999999,8.337,1.3776,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,194.0,182.0,121.2,87.35999999999999,12.0,Co2+1 H+2 O2-2,-2,2,4,1.6733200530681511
Ni(HO)2,H,Ni,none,-1.2444944094999997,0.0,0.0,8.028305051698386,0.0,3.1526757288303533,3.1533517585956057,4.663020322294232,90.00026370205737,90.49968417805508,120.00771214320947,0.0,H2 Ni1 O2,1.0,28.0,27.0,9.2,7.52,1.0,61.0,92.0,31.0,83.8,9.12,87.0,1.00794,58.6934,57.68546,18.541616,16.060713599999996,1.00794,14.01,1728.0,1713.99,373.124,541.9504,14.01,1.0,16.0,15.0,8.8,6.24,1.0,1.0,4.0,3.0,2.0,0.8,1.0,31.0,124.0,93.0,63.6,26.079999999999995,31.0,1.91,3.44,1.53,2.6380000000000003,0.6416000000000001,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.8,3.04,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,6.615,10.32,3.705,8.352,1.3896000000000002,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,225.0,213.0,127.4,92.32,12.0,H+2 Ni2+1 O2-2,-2,2,4,1.6733200530681511
AlReO3,Al,Re,none,-1.2442,1.157,0.0,11.971271261231449,0.0,3.911741,3.911741,3.911741,90.0,90.0,90.0,0.0,Al1 O3 Re1,8.0,75.0,67.0,22.4,21.04,8.0,54.0,87.0,33.0,77.6,11.28,87.0,15.9994,186.207,170.2076,52.23734772,53.587860912,15.9994,54.8,3459.0,3404.2,911.374,1027.8888000000002,54.8,7.0,16.0,9.0,13.6,2.88,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,151.0,85.0,94.0,33.6,66.0,1.61,3.44,1.83,2.766,0.8088000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,21.0,18.0,8.4,5.040000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,16.48,7.375,11.69,3.102,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Re3+1,-2,3,5,2.449489742783178
Rb10Cu4O9,Cu,Rb,none,-1.2438546,0.0403415,2.0734644,22.214718667640277,0.2017,7.088060602677159,9.362297810823518,9.546834525046265,118.75158811581916,110.03015990155076,90.15227004482551,0.0,Cu4 O9 Rb10,8.0,37.0,29.0,24.26086956521739,12.725897920604911,37.0,4.0,87.0,83.0,46.91304347826087,37.31568998109641,4.0,15.9994,85.4678,69.4684,54.472026086956525,30.10901172022684,85.4678,54.8,1357.77,1302.97,393.42956521739126,335.4227599243856,312.46,1.0,16.0,15.0,8.608695652173912,6.616257088846882,1.0,2.0,5.0,3.0,3.652173913043478,1.2930056710775049,5.0,66.0,220.0,154.0,144.43478260869566,65.70888468809073,220.0,0.82,3.44,2.62,2.0330434782608697,1.1010964083175805,0.82,1.0,2.0,1.0,1.391304347826087,0.4763705103969753,1.0,0.0,4.0,4.0,1.565217391304348,1.905482041587902,0.0,0.0,10.0,10.0,1.7391304347826086,2.873345935727788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,4.695652173913044,3.213610586011342,1.0,0.0,1.0,1.0,0.6086956521739131,0.4763705103969753,1.0,0.0,2.0,2.0,0.782608695652174,0.952741020793951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.391304347826087,0.4763705103969753,1.0,9.105,90.7225,81.61749999999999,44.93260869565216,39.817296786389406,90.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,143.3913043478261,102.82797731568998,229.0,Cu2+4 O2-9 Rb+10,-2,2,4,1.6418441381303657
Cs2Ac2O5,Ac,Cs,none,-1.2435,1.284,0.0,21.10521599054356,0.0,8.376487,4.761954,4.761954,90.0,90.0,90.0,0.0,Ac2 Cs2 O5,8.0,89.0,81.0,36.44444444444444,31.60493827160494,8.0,5.0,87.0,82.0,52.55555555555556,38.27160493827161,87.0,15.9994,227.0,211.0006,88.86754486666666,80.96460540740742,15.9994,54.8,1323.0,1268.2,391.4644444444445,414.0158024691358,54.8,1.0,16.0,15.0,9.77777777777778,6.91358024691358,16.0,2.0,7.0,5.0,4.0,2.2222222222222223,2.0,66.0,244.0,178.0,138.66666666666666,80.74074074074073,66.0,0.79,3.44,2.65,2.331111111111112,1.2320987654320987,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.222222222222222,1.9753086419753088,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.333333333333333,2.5185185185185186,2.0,9.105,115.765,106.66,40.67555555555556,35.0783950617284,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,107.55555555555556,106.17283950617283,12.0,Ac0+2 Cs0+2 O0+5,0,0,0,0.0
Sc5Sb4O,Sb,Sc,none,-1.2432774,0.19092391,0.0,23.020436852537824,0.0,5.87380418,6.914990485680858,6.914990485680858,79.60792693341155,64.86735737984772,64.86735737984772,0.0,O1 Sb4 Sc5,8.0,51.0,43.0,31.7,15.44,21.0,11.0,87.0,76.0,48.2,37.2,11.0,15.9994,121.76,105.7606,72.781896,39.1824832,44.955912,54.8,1814.0,1759.2,1273.992,540.008,1814.0,3.0,16.0,13.0,9.1,6.1,3.0,2.0,5.0,3.0,4.2,0.64,4.0,66.0,170.0,104.0,147.2,22.8,170.0,1.36,3.44,2.08,1.844,0.4839999999999999,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.6,1.6,0.0,0.0,10.0,10.0,4.5,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,8.1,5.5200000000000005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,1.4,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.9,3.1,9.0,9.105,31.56,22.455,24.652,5.5264,22.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,3.175e-06,3.175e-06,6.35e-06,12.0,194.0,182.0,164.6,30.520000000000003,194.0,O2-1 Sb3-4 Sc2+1 Sc3+4,-3,3,6,2.8284271247461903
La4Au2O,Au,La,none,-1.2425259,0.16209641,-0.001685,27.761238581766243,0.0,3.88892576,7.47183818,13.37549194,90.0,90.0,90.0,0.0,Au2 La4 O1,8.0,79.0,71.0,56.285714285714285,13.79591836734694,57.0,13.0,87.0,74.0,38.71428571428572,29.387755102040817,13.0,15.9994,196.966569,180.967169,137.93634542857143,34.839127265306125,138.90547,54.8,1337.33,1282.53,1071.6371428571429,290.52489795918365,1193.0,3.0,16.0,13.0,7.142857142857143,4.7346938775510194,3.0,2.0,6.0,4.0,5.428571428571429,0.9795918367346936,6.0,66.0,207.0,141.0,166.57142857142858,46.204081632653065,207.0,1.1,3.44,2.34,1.8457142857142856,0.8522448979591836,1.1,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,10.0,10.0,3.4285714285714284,3.755102040816326,1.0,0.0,14.0,14.0,4.0,5.714285714285714,0.0,3.0,25.0,22.0,9.714285714285714,8.73469387755102,3.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,0.2857142857142857,0.489795918367347,0.0,0.0,9.0,9.0,5.142857142857143,4.408163265306123,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.714285714285714,3.7551020408163263,9.0,9.105,36.8975,27.7925,27.15642857142857,11.13265306122449,36.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,176.85714285714286,47.10204081632652,194.0,Au0+2 La0+4 O0+1,0,0,0,0.0
