formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Nb2Pb3O7,Nb,Pb,none,-2.1555688,0.18504912,0.002176,14.914338286086824,0.0,4.076959220003762,4.076959933616672,11.146683196930663,100.53742368426924,100.53742310826463,90.00000376245329,0.0,Nb2 O7 Pb3,8.0,82.0,74.0,32.0,28.0,8.0,47.0,87.0,40.0,78.83333333333333,10.611111111111114,87.0,15.9994,207.2,191.2006,76.61737999999998,70.72097666666666,15.9994,54.8,2750.0,2695.2,640.4525,703.1825,54.8,5.0,16.0,11.0,13.666666666666666,2.8888888888888893,16.0,2.0,6.0,4.0,3.5,1.75,2.0,66.0,164.0,98.0,102.33333333333331,42.388888888888886,66.0,1.6,3.44,1.84,2.855833333333333,0.6815277777777778,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.833333333333333,1.361111111111111,4.0,0.0,10.0,10.0,3.1666666666666665,3.694444444444444,0.0,0.0,14.0,14.0,3.5,5.25,0.0,5.0,28.0,23.0,11.333333333333334,8.333333333333334,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,4.0,4.0,2.1666666666666665,0.9166666666666664,2.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.333333333333333,1.5555555555555556,2.0,9.105,28.11,19.005,15.36875,7.307708333333333,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,101.41666666666669,104.31944444444446,12.0,Nb3+1 Nb5+1 O2-7 Pb2+3,-2,5,7,2.48327740429189
Al2Cd2O5,Al,Cd,none,-2.1554,0.229,0.0,10.93453729788219,0.0,7.380856,3.651473,3.651473,90.0,90.0,90.0,0.0,Al2 Cd2 O5,8.0,48.0,40.0,18.0,13.333333333333334,8.0,70.0,87.0,17.0,80.11111111111111,7.65432098765432,87.0,15.9994,112.411,96.4116,39.86467524444444,32.24281100246914,15.9994,54.8,933.47,878.6700000000001,369.9311111111112,350.1456790123457,54.8,12.0,16.0,4.0,14.444444444444445,1.728395061728395,16.0,2.0,5.0,3.0,2.888888888888889,0.9876543209876544,2.0,66.0,144.0,78.0,95.55555555555556,32.839506172839506,66.0,1.61,3.44,1.83,2.644444444444444,0.8839506172839506,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,6.666666666666667,2.3703703703703707,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,9.105,19.495,10.39,13.05277777777778,4.38641975308642,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,99.77777777777776,97.53086419753087,12.0,Al3+2 Cd2+2 O2-5,-2,3,5,2.260776661041756
TaPO6,P,Ta,none,-2.1549754,0.56875646,1.6637398,12.571822054592978,0.0,5.346087962469728,5.346087966860247,4.622748846923558,95.65124961721244,95.65124966616096,128.5890231078664,0.0,O6 P1 Ta1,8.0,73.0,65.0,17.0,14.0,8.0,48.0,87.0,39.0,81.625,8.40625,87.0,15.9994,180.94788,164.94848,38.48975525,35.614531187500006,15.9994,54.8,3290.0,3235.2,492.0125,699.496875,54.8,5.0,16.0,11.0,14.5,2.375,16.0,2.0,6.0,4.0,2.625,0.9375,2.0,66.0,170.0,104.0,84.125,27.1875,66.0,1.5,3.44,1.94,3.04125,0.5981249999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.375,0.9375,4.0,0.0,3.0,3.0,0.375,0.65625,0.0,0.0,14.0,14.0,1.75,3.0625,0.0,5.0,19.0,14.0,7.5,2.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.875,0.46875,2.0,0.0,7.0,7.0,0.875,1.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,2.75,1.125,2.0,9.105,22.5702380952,13.4652380952,11.9150297619,4.215044642850001,9.105,0.0,1.625,1.625,0.203125,0.35546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,37.875,47.78125,12.0,O0+6 P0+1 Ta0+1,0,0,0,0.0
AlSiO3,Al,Si,none,-2.1549130792499995,0.0,0.0,9.016137974486671,0.0,3.559018,3.559018,3.559018,90.0,90.0,90.0,0.0,Al1 O3 Si1,8.0,14.0,6.0,10.2,2.64,8.0,73.0,87.0,14.0,82.4,5.519999999999999,87.0,15.9994,28.0855,12.0861,20.61304772,5.536377264,15.9994,54.8,1687.0,1632.2,556.9739999999999,602.6088,54.8,13.0,16.0,3.0,15.0,1.2,16.0,2.0,3.0,1.0,2.4,0.48,2.0,66.0,121.0,55.0,86.0,24.0,66.0,1.61,3.44,1.83,2.766,0.8088000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,20.44,11.335,12.847,4.490399999999999,9.105,0.0,0.773,0.773,0.1546,0.24736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,97.6,102.71999999999998,12.0,Al0+1 O0+3 Si0+1,0,0,0,0.0
NbAgO3,Ag,Nb,none,-2.1547006675833336,0.0,0.0,13.702715410739586,0.0,6.849989523915069,6.849989523915069,3.11296407,90.0,90.0,110.26383520065332,0.0,Ag1 Nb1 O3,8.0,47.0,39.0,22.4,17.28,8.0,47.0,87.0,40.0,74.6,14.88,87.0,15.9994,107.8682,91.8688,49.754556,40.5061872,15.9994,54.8,2750.0,2695.2,829.866,930.0792,54.8,5.0,16.0,11.0,12.8,3.84,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,164.0,98.0,101.4,42.48,66.0,1.6,3.44,1.84,2.7700000000000005,0.8039999999999999,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.8,1.6799999999999995,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,18.18,9.075,12.365,3.911999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag+1 Nb5+1 O2-3,-2,5,7,2.756809750418044
Li2CrO3,Cr,Li,none,-2.154187387152779,0.0,0.0,9.200958874266435,0.0,5.121746154008417,5.121746154008417,2.963786,90.0,90.0,134.7593579521698,0.0,Cr1 Li2 O3,3.0,24.0,21.0,9.0,5.0,8.0,1.0,87.0,86.0,52.0,35.0,87.0,6.941,51.9961,45.0551,18.97938333333333,11.005572222222224,15.9994,54.8,2180.0,2125.2,541.9633333333334,546.0122222222222,54.8,1.0,16.0,15.0,9.333333333333334,6.666666666666667,16.0,2.0,4.0,2.0,2.333333333333333,0.5555555555555557,2.0,66.0,139.0,73.0,98.83333333333331,32.833333333333336,66.0,0.98,3.44,2.46,2.3233333333333337,1.1166666666666667,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.333333333333333,2.222222222222222,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.333333333333333,1.2222222222222223,2.0,9.105,16.5933333333,7.488333333299998,11.9486111111,3.096481481466666,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,120.5,108.5,12.0,Cr4+1 Li+2 O2-3,-2,4,6,2.23606797749979
Ac4Pd4O11,Ac,Pd,none,-2.1538,0.068,0.0,14.277934525392627,0.0,5.721020583980537,5.887454597037586,8.05455356916353,90.21772523124696,89.46425988524382,90.14994763302606,0.0,Ac4 O11 Pd4,8.0,89.0,81.0,33.05263157894737,29.00831024930748,8.0,14.0,87.0,73.0,66.36842105263158,23.88919667590028,87.0,15.9994,227.0,211.0006,79.45649473684212,73.47663601108034,15.9994,54.8,1828.05,1773.25,695.1052631578947,741.4060941828255,54.8,3.0,16.0,13.0,12.0,4.631578947368421,16.0,2.0,7.0,5.0,3.684210526315789,1.950138504155125,2.0,66.0,215.0,149.0,112.73684210526316,54.1163434903047,66.0,1.1,3.44,2.34,2.686315789473684,0.8726869806094184,3.44,0.0,2.0,2.0,1.5789473684210529,0.6648199445983379,2.0,0.0,4.0,4.0,2.3157894736842106,1.950138504155125,4.0,0.0,10.0,10.0,2.3157894736842106,3.235457063711911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,6.2105263157894735,1.595567867036011,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1578947368421053,0.9750692520775625,2.0,0.0,9.0,9.0,1.894736842105263,2.991689750692521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0526315789473686,2.50415512465374,2.0,9.105,44.5125,35.4075,17.676052631578948,11.299556786703604,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,101.6842105263158,103.8448753462604,12.0,Ac3+4 O2-11 Pd2+3 Pd4+1,-2,4,6,2.3841582427170787
Fe4O3F5,F,Fe,none,-2.153621011562499,0.0,0.0,11.899423811213758,0.0,4.808898543160169,4.808898543160169,6.190037,90.0,90.0,94.03397586928376,0.0,F5 Fe4 O3,8.0,26.0,18.0,14.416666666666666,7.722222222222221,9.0,55.0,93.0,38.0,78.83333333333333,15.888888888888893,93.0,15.9994,55.845,39.8456,30.53085133333333,16.876099111111113,18.9984032,53.5,1811.0,1757.5,639.6583333333333,780.8944444444445,53.5,8.0,17.0,9.0,13.75,3.8333333333333335,17.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,57.0,132.0,75.0,84.25,31.83333333333333,57.0,1.83,3.98,2.15,3.1283333333333334,0.8655555555555555,3.98,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.083333333333333,2.055555555555556,5.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,7.083333333333333,0.611111111111111,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9166666666666666,0.6111111111111112,1.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,1.1666666666666667,1.0,9.105,10.73,1.625,9.897708333333332,0.5548611111111109,9.7075,0.0,1.97,1.97,0.8208333333333333,0.9576388888888888,1.97,0.0,2.1106628,2.1106628,0.7035542666666667,0.9380723555555556,0.0,12.0,229.0,217.0,85.58333333333333,95.61111111111111,15.0,F-5 Fe2+1 Fe3+3 O2-3,-2,3,5,2.0
MgMn2O4,Mg,Mn,none,-2.153001897266011,0.0,0.0,12.836199844874818,0.0,3.04418593181105,5.936591434488071,5.342256973591245,98.55003153668264,91.68777119945976,70.28367959500362,0.0,Mg1 Mn2 O4,8.0,25.0,17.0,13.428571428571429,6.612244897959184,8.0,52.0,87.0,35.0,74.28571428571429,14.530612244897958,87.0,15.9994,54.938045,38.938645,28.31124142857143,15.215316326530614,15.9994,54.8,1519.0,1464.2,597.1714285714286,619.8530612244898,54.8,2.0,16.0,14.0,11.428571428571429,5.224489795918367,16.0,2.0,4.0,2.0,2.7142857142857144,0.8163265306122449,2.0,66.0,141.0,75.0,97.57142857142856,36.08163265306122,66.0,1.31,3.44,2.13,2.595714285714286,0.9648979591836734,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.714285714285714,1.0612244897959182,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,9.105,22.89,13.785,11.469310344828571,3.2630541871918366,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,8.860591133e-05,0.0001265798733285,0.0,12.0,217.0,205.0,96.57142857142856,96.6530612244898,12.0,Mg2+1 Mn2+1 Mn4+1 O2-4,-2,4,6,2.390457218668787
LaCO,C,La,none,-2.1528918370833345,0.0,0.0,17.388058997520265,0.0,4.073499820242662,4.073499820242662,7.367272984357848,85.3902644851084,85.3902644851084,58.989874536615176,0.0,C1 La1 O1,6.0,57.0,51.0,23.666666666666668,22.222222222222225,6.0,13.0,87.0,74.0,59.0,30.666666666666668,13.0,12.0107,138.90547,126.89477,55.63852333333335,55.51129777777778,12.0107,54.8,3823.0,3768.2,1690.2666666666669,1421.8222222222223,54.8,3.0,16.0,13.0,11.0,5.333333333333333,3.0,2.0,6.0,4.0,3.333333333333333,1.777777777777778,2.0,66.0,207.0,141.0,116.33333333333331,60.44444444444444,66.0,1.1,3.44,2.34,2.3633333333333333,0.8422222222222221,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.333333333333333,1.111111111111111,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.3333333333333333,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.0,2.6666666666666665,2.0,5.64,36.8975,31.2575,17.214166666666667,13.122222222222222,5.64,0.0,4.496,4.496,1.4986666666666668,1.9982222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,133.33333333333334,80.88888888888889,12.0,C0+1 La0+1 O0+1,0,0,0,0.0
DySnO3,Dy,Sn,none,-2.15279857025,0.0,0.0,14.176076261741985,0.0,4.138491,4.138491,4.138491,90.0,90.0,90.0,0.0,Dy1 O3 Sn1,8.0,66.0,58.0,28.0,24.0,8.0,31.0,87.0,56.0,74.4,17.359999999999996,87.0,15.9994,162.5,146.5006,65.84164,59.81068799999999,15.9994,54.8,1685.0,1630.2,470.896,499.3152,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,192.0,126.0,105.8,47.760000000000005,66.0,1.22,3.44,2.22,2.7,0.8879999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,2.0,3.2,0.0,6.0,14.0,8.0,8.8,3.3600000000000003,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,4.0,2.0,2.8,0.96,2.0,9.105,33.285,24.18,18.368,11.1156,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,74.2,74.64000000000001,12.0,Dy3+1 O2-3 Sn3+1,-2,3,5,2.449489742783178
K3AlO3,Al,K,none,-2.1526,0.002,0.0,17.102286046815152,3.273,6.44671211634644,6.48457302307091,6.48457302307091,115.19376418911958,96.6879655152637,96.6879655152637,0.0,Al1 K3 O3,8.0,19.0,11.0,13.428571428571429,4.775510204081633,8.0,3.0,87.0,84.0,49.0,39.42857142857143,3.0,15.9994,39.0983,23.0989,27.467805514285715,9.968995273469387,15.9994,54.8,933.47,878.6700000000001,301.0657142857143,211.08489795918368,54.8,1.0,16.0,15.0,9.142857142857142,6.979591836734694,1.0,2.0,4.0,2.0,3.0,0.8571428571428571,2.0,66.0,203.0,137.0,132.57142857142858,60.36734693877551,66.0,0.82,3.44,2.62,2.0557142857142856,1.186530612244898,0.82,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,1.0,0.0,4.0,4.0,1.8571428571428568,1.836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.4285714285714284,2.204081632653061,1.0,0.0,1.0,1.0,0.4285714285714285,0.4897959183673469,0.0,0.0,5.0,5.0,1.5714285714285714,1.346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,0.8571428571428571,1.0,9.105,73.1066666667,64.00166666669999,37.58785714287143,30.444693877567342,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,135.42857142857142,105.79591836734694,12.0,Al3+1 K+3 O2-3,-2,3,5,1.8516401995451028
AcBe2O4,Ac,Be,none,-2.1525,0.821,0.0,11.027936154132268,0.0,6.021797035913532,6.021797035913532,6.021797035913532,120.00625403710254,89.98916803126812,120.00625403710254,0.0,Ac1 Be2 O4,4.0,89.0,85.0,18.428571428571427,20.163265306122444,8.0,14.0,87.0,73.0,70.85714285714286,18.448979591836736,87.0,9.012182,227.0,217.987818,44.14599485714285,52.24400146938776,15.9994,54.8,1560.0,1505.2,666.0285714285714,698.5469387755103,54.8,2.0,16.0,14.0,10.142857142857142,6.6938775510204085,16.0,2.0,7.0,5.0,2.7142857142857144,1.2244897959183676,2.0,66.0,215.0,149.0,95.85714285714286,34.12244897959184,66.0,1.1,3.44,2.34,2.571428571428572,0.9926530612244898,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.428571428571429,1.7959183673469388,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.4285714285714284,1.877551020408163,2.0,7.89,44.5125,36.6225,13.81607142857143,8.770408163265307,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265304,12.0,Ac0+1 Be0+2 O0+4,0,0,0,0.0
NpAgO3,Ag,Np,none,-2.1525,0.201,0.0,14.379320110528395,0.0,5.924007401231788,5.924007401231788,5.92400750711653,59.04197510494372,59.04197510494372,59.04199135352461,0.0,Ag1 Np1 O3,8.0,93.0,85.0,32.8,29.76,8.0,22.0,87.0,65.0,69.6,20.880000000000003,87.0,15.9994,237.0,221.0006,78.57328,75.08865599999999,15.9994,54.8,1234.93,1180.13,463.2660000000001,490.15920000000006,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,190.0,124.0,106.6,48.72,66.0,1.36,3.44,2.08,2.722,0.8615999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,4.0,4.0,0.8,1.28,0.0,6.0,11.0,5.0,7.2,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,10.0,10.0,2.0,3.2,0.0,1.0,19.0,18.0,5.2,5.5200000000000005,2.0,9.105,18.45375,9.34875,12.41975,3.977699999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,64.6,64.16,12.0,Ag+1 Np5+1 O2-3,-2,5,7,2.756809750418044
Nd2Cd2O5,Cd,Nd,none,-2.151227985416666,0.0,0.0,15.052392506696153,0.0,4.275416,4.275416,7.411247,90.0,90.0,90.0,0.0,Cd2 Nd2 O5,8.0,60.0,52.0,28.444444444444443,22.71604938271605,8.0,19.0,87.0,68.0,68.11111111111111,21.82716049382716,87.0,15.9994,144.242,128.24259999999998,65.92255555555556,55.47017283950617,15.9994,54.8,1294.0,1239.2,450.0488888888889,439.1654320987655,54.8,3.0,16.0,13.0,12.22222222222222,4.197530864197531,16.0,2.0,6.0,4.0,3.555555555555556,1.728395061728395,2.0,66.0,201.0,135.0,113.33333333333331,52.59259259259259,66.0,1.14,3.44,2.3,2.54,1.0,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,4.0,4.0,0.8888888888888888,1.382716049382716,0.0,6.0,12.0,6.0,7.333333333333333,2.074074074074074,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,10.0,10.0,3.333333333333333,2.9629629629629632,2.0,9.105,34.81,25.705,17.126111111111115,8.912345679012345,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,92.88888888888889,89.87654320987654,12.0,Cd2+2 Nd3+2 O2-5,-2,3,5,2.260776661041756
