formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Al2FeO4,Al,Fe,none,-2.8067,0.007,0.0,9.724259387910053,2.701,5.750318304780448,5.750318304780448,5.750318304780448,119.1440694835352,119.1440694835352,91.4890207787702,0.0,Al2 Fe1 O4,8.0,26.0,18.0,12.0,4.571428571428571,8.0,55.0,87.0,32.0,78.42857142857143,9.79591836734694,87.0,15.9994,55.845,39.8456,24.829382457142856,10.09140852244898,15.9994,54.8,1811.0,1756.2,556.7342857142856,573.6391836734693,54.8,8.0,16.0,8.0,14.0,2.2857142857142856,16.0,2.0,4.0,2.0,2.571428571428572,0.6530612244897959,2.0,66.0,132.0,66.0,91.14285714285714,28.73469387755102,66.0,1.61,3.44,1.83,2.6871428571428573,0.860408163265306,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,6.0,6.0,0.8571428571428571,1.469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.428571428571429,1.3877551020408163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.142857142857143,1.3061224489795915,2.0,9.105,16.48,7.375,11.444285714285714,2.8775510204081627,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.3015232571428571,0.5168970122448979,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Al3+2 Fe2+1 O2-4,-2,3,5,2.32992949004287
Al2FeO4,Al,Fe,none,-2.8065,0.007,0.0,9.716284617364904,2.699,5.747054164255784,5.747054164255784,5.747054164255784,119.08111510252378,119.08111510252378,91.59906286397208,0.0,Al2 Fe1 O4,8.0,26.0,18.0,12.0,4.571428571428571,8.0,55.0,87.0,32.0,78.42857142857143,9.79591836734694,87.0,15.9994,55.845,39.8456,24.829382457142856,10.09140852244898,15.9994,54.8,1811.0,1756.2,556.7342857142856,573.6391836734693,54.8,8.0,16.0,8.0,14.0,2.2857142857142856,16.0,2.0,4.0,2.0,2.571428571428572,0.6530612244897959,2.0,66.0,132.0,66.0,91.14285714285714,28.73469387755102,66.0,1.61,3.44,1.83,2.6871428571428573,0.860408163265306,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,6.0,6.0,0.8571428571428571,1.469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.428571428571429,1.3877551020408163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.142857142857143,1.3061224489795915,2.0,9.105,16.48,7.375,11.444285714285714,2.8775510204081627,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.3015232571428571,0.5168970122448979,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Al3+2 Fe2+1 O2-4,-2,3,5,2.32992949004287
Ba2Br2O,Ba,Br,none,-2.80607986275,0.0,0.0,32.372116182429835,0.0,6.67570097,7.39378419,8.235457631441053,116.67310143879745,113.91007250816992,90.0,0.0,Ba2 Br2 O1,8.0,56.0,48.0,38.0,14.4,35.0,9.0,95.0,86.0,59.0,40.0,9.0,15.9994,137.327,121.3276,90.09228,37.787776,79.904,54.8,1000.0,945.2,517.28,386.176,265.8,2.0,17.0,15.0,10.8,7.040000000000001,2.0,2.0,6.0,4.0,4.4,1.28,4.0,66.0,215.0,149.0,147.2,54.24,120.0,0.89,3.44,2.55,2.228,1.0703999999999998,0.89,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,8.8,6.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,9.105,63.59,54.485,39.049,19.6328,29.48,0.0,1.457,1.457,0.5828,0.6993600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.6,87.52000000000001,64.0,Ba2+2 Br-2 O2-1,-2,2,4,1.6733200530681511
PrIO,I,Pr,none,-2.8056295,0.08623449,0.0,28.53635924089296,2.3193,4.11947009,4.11947008051103,11.890574939359423,80.02466690002224,80.02466736651706,60.00000000410361,0.0,I1 O1 Pr1,8.0,59.0,51.0,40.0,21.33333333333333,8.0,17.0,96.0,79.0,66.66666666666667,33.11111111111111,17.0,15.9994,140.90765,124.90825,94.60384,52.40296000000001,15.9994,54.8,1204.0,1149.2,548.5500000000001,436.9666666666667,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,4.333333333333333,1.5555555555555556,2.0,66.0,203.0,137.0,136.0,46.66666666666666,66.0,1.13,3.44,2.31,2.41,0.8533333333333335,1.13,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,5.0,17.0,12.0,9.333333333333334,5.111111111111112,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888889,0.0,1.0,11.0,10.0,4.666666666666667,4.222222222222222,1.0,9.105,43.015,33.91,29.265,13.439999999999998,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,90.0,69.33333333333333,12.0,I-1 O2-1 Pr3+1,-2,3,5,2.160246899469287
AcCrO3,Ac,Cr,none,-2.8054,0.333,0.0,15.185877486243752,0.593,6.551183676098312,6.551183676098312,12.258421,90.0,90.0,120.00995395242472,0.0,Ac1 Cr1 O3,8.0,89.0,81.0,27.4,24.64,8.0,14.0,87.0,73.0,64.8,26.64,87.0,15.9994,227.0,211.0006,65.39886,64.640456,15.9994,54.8,2180.0,2125.2,733.48,814.4159999999999,54.8,3.0,16.0,13.0,11.4,5.5200000000000005,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,110.4,53.28,66.0,1.1,3.44,2.34,2.616,0.9888,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.2,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.8,3.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.2,2.64,2.0,9.105,44.5125,35.4075,16.6035,11.1636,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ac3+1 Cr3+1 O2-3,-2,3,5,2.449489742783178
NaNbO3,Na,Nb,none,-2.805086214560345,0.0,0.0,12.889825304034536,0.0,4.009335,4.009335,4.009335,90.0,90.0,90.0,0.0,Na1 Nb1 O3,8.0,41.0,33.0,15.2,10.32,8.0,2.0,87.0,85.0,62.0,30.0,87.0,15.9994,92.90638,76.90698,32.778869856,24.0510040576,15.9994,54.8,2750.0,2695.2,657.054,837.1784,54.8,1.0,16.0,15.0,10.8,6.24,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,166.0,100.0,105.6,47.52,66.0,0.93,3.44,2.51,2.5700000000000003,1.0439999999999998,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,29.2433333333,20.1383333333,14.947666666660002,7.011199999992,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,Na+1 Nb5+1 O2-3,-2,5,7,2.756809750418044
Mg2Ta4O9,Mg,Ta,none,-2.8048391,0.2477304,0.0011524,11.334585399917918,0.0,5.245243213463162,5.245243213463162,14.27134814,90.0,90.0,119.99999991754936,0.0,Mg2 O9 Ta4,8.0,73.0,65.0,25.866666666666667,25.13777777777778,8.0,48.0,87.0,39.0,74.06666666666666,15.52,87.0,15.9994,180.94788,164.94848,61.093074666666666,63.92256284444444,15.9994,54.8,3290.0,3235.2,1033.28,1203.584,54.8,2.0,16.0,14.0,11.2,5.760000000000001,16.0,2.0,6.0,4.0,3.2,1.4933333333333332,2.0,66.0,170.0,104.0,103.73333333333332,45.28,66.0,1.31,3.44,2.13,2.6386666666666665,0.9616,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,3.0,3.0,0.8,1.1733333333333331,0.0,0.0,14.0,14.0,3.733333333333333,5.475555555555555,0.0,2.0,19.0,17.0,8.933333333333334,5.368888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,7.0,7.0,1.8666666666666667,2.7377777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.066666666666667,2.097777777777778,2.0,9.105,22.89,13.785,13.347,5.090400000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,94.13333333333334,98.56,12.0,Mg2+2 O2-9 Ta3+3 Ta5+1,-2,5,7,2.5298221281347035
MnAl4O8,Al,Mn,none,-2.8044634,0.24670781,4.7186556,10.349408910792617,0.0,5.702897320949849,5.702908543748527,5.801701925249483,89.99873736058564,119.44007181111076,120.00035410619472,0.0,Al4 Mn1 O8,8.0,25.0,17.0,10.846153846153848,3.502958579881657,8.0,52.0,87.0,35.0,80.0,8.615384615384615,87.0,15.9994,54.938045,38.938645,22.37379995384616,7.8454153278106515,15.9994,54.8,1519.0,1464.2,437.7907692307692,471.3732544378699,54.8,7.0,16.0,9.0,14.384615384615383,1.9881656804733727,16.0,2.0,4.0,2.0,2.4615384615384617,0.5680473372781065,2.0,66.0,139.0,73.0,88.53846153846153,27.7396449704142,66.0,1.55,3.44,1.89,2.731538461538461,0.8719526627218935,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.769230769230769,1.5147928994082842,4.0,0.0,5.0,5.0,0.3846153846153846,0.7100591715976331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.153846153846154,1.3254437869822484,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.769230769230769,1.3727810650887575,2.0,0.0,5.0,5.0,0.3846153846153846,0.7100591715976331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.1538461538461537,1.4201183431952662,2.0,9.105,16.48,7.375,11.480583554376922,3.076563966537278,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,2.3855437665769228e-05,4.404080799834319e-05,0.0,12.0,225.0,213.0,93.3076923076923,100.07100591715977,12.0,Al3+4 Mn4+1 O2-8,-2,4,6,2.54195563720897
YSiO3,Si,Y,none,-2.804431204583333,0.0,0.0,10.324915821383922,0.0,3.723507,3.723507,3.723507,90.0,90.0,90.0,0.0,O3 Si1 Y1,8.0,39.0,31.0,15.4,9.44,8.0,12.0,87.0,75.0,70.2,23.28,87.0,15.9994,88.90585,72.90645,32.997910000000005,22.363176000000003,15.9994,54.8,1799.0,1744.2,730.08,810.336,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,190.0,124.0,99.8,40.56,66.0,1.22,3.44,2.22,2.688,0.9024,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,32.365,23.26,16.024,8.302800000000001,9.105,0.0,0.773,0.773,0.1546,0.24736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,91.4,95.28,12.0,O0+3 Si0+1 Y0+1,0,0,0,0.0
PaHgO3,Hg,Pa,none,-2.8037593,0.14900336,0.000105,16.741239859914423,0.0,4.3744072,4.3744072,4.3744072,90.0,90.0,90.0,0.0,Hg1 O3 Pa1,8.0,91.0,83.0,39.0,37.2,8.0,18.0,87.0,69.0,70.0,20.8,87.0,15.9994,231.03586,215.03646,95.924812,95.91049440000002,15.9994,54.8,1845.0,1790.2,448.744,558.5024,54.8,3.0,16.0,13.0,12.6,4.08,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,200.0,134.0,106.0,48.0,66.0,1.5,3.44,1.94,2.764,0.8111999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,14.0,14.0,3.2,4.32,0.0,5.0,26.0,21.0,9.8,6.480000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,12.0,12.0,2.4,3.84,0.0,0.0,21.0,21.0,5.4,6.24,2.0,9.105,25.2375862069,16.1325862069,15.546517241380002,7.729820689656,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,68.2,67.44000000000001,12.0,Hg+1 O2-3 Pa5+1,-2,5,7,2.756809750418044
NdAsO4,As,Nd,none,-2.803252819583333,0.0,0.0,14.326506137676262,0.0,6.085836771030176,6.085836771030176,6.085836771030176,106.41420718080856,106.40437496854678,115.78567384898732,0.0,As1 Nd1 O4,8.0,60.0,52.0,20.83333333333333,17.11111111111111,8.0,19.0,87.0,68.0,75.16666666666667,18.722222222222214,87.0,15.9994,144.242,128.24259999999998,47.19353333333333,41.59217777777777,15.9994,54.8,1294.0,1239.2,433.8666666666666,505.4222222222222,54.8,3.0,16.0,13.0,13.666666666666666,3.555555555555556,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,201.0,135.0,97.33333333333331,41.77777777777778,66.0,1.14,3.44,2.3,2.8466666666666662,0.7911111111111112,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,4.0,4.0,0.6666666666666666,1.111111111111111,0.0,6.0,15.0,9.0,7.5,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,2.0,10.0,8.0,3.5,2.1666666666666665,2.0,9.105,34.81,25.705,15.5675,8.616666666666667,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,68.0,74.66666666666667,12.0,As5+1 Nd3+1 O2-4,-2,5,7,2.886751345948129
YbCrO3,Cr,Yb,none,-2.80249,0.013103483,4.0000014,10.462328382665286,0.3982,2.98782714347169,5.082345358842635,7.15869904,90.0,90.0,105.75277774844238,0.0,Cr1 O3 Yb1,8.0,70.0,62.0,23.6,18.72,8.0,39.0,87.0,48.0,69.8,20.64,87.0,15.9994,173.054,157.0546,54.60966,47.377736,15.9994,54.8,2180.0,2125.2,687.28,758.976,54.8,3.0,16.0,13.0,11.4,5.5200000000000005,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,187.0,121.0,104.8,46.56,66.0,1.26,3.44,2.18,2.648,0.9504,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,16.0,10.0,8.0,3.2,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.4,1.44,2.0,9.105,34.12,25.015,14.525,7.837999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Cr3+1 O2-3 Yb3+1,-2,3,5,2.449489742783178
Cs2ThO3,Cs,Th,none,-2.802266,0.018823408,0.0,26.142263877085785,2.5805,6.74197404,7.124476627857222,7.124476626106302,113.55041358180615,90.0,90.0,0.0,Cs2 O3 Th1,8.0,90.0,82.0,37.333333333333336,29.33333333333333,8.0,5.0,87.0,82.0,47.833333333333336,39.16666666666667,87.0,15.9994,232.03806,216.03866,90.9745273,74.9751273,15.9994,54.8,2023.0,1968.2,465.0966666666666,519.301111111111,54.8,1.0,16.0,15.0,8.833333333333334,7.166666666666668,16.0,2.0,7.0,5.0,4.166666666666667,2.1666666666666665,2.0,66.0,244.0,178.0,148.66666666666666,82.66666666666667,66.0,0.79,3.44,2.65,2.2,1.24,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444443,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,1.3333333333333333,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,2.6666666666666665,1.7777777777777777,2.0,9.105,115.765,106.66,48.535833333333336,44.81944444444445,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.83333333333331,107.83333333333331,12.0,Cs+2 O2-3 Th4+1,-2,4,6,2.23606797749979
PrNpO6,Np,Pr,none,-2.8012943,0.13055952,0.0,19.308818922259512,0.7773,6.79493938720609,5.857025636540266,5.67317136483982,61.78852569403552,129.04576698077915,108.38264144366973,0.0,Np1 O6 Pr1,8.0,93.0,85.0,25.0,25.5,8.0,17.0,87.0,70.0,70.125,25.3125,87.0,15.9994,237.0,221.0006,59.23800625,64.85790937499999,15.9994,54.8,1204.0,1149.2,306.225,377.1375000000001,54.8,3.0,16.0,13.0,12.75,4.875,16.0,2.0,7.0,5.0,3.125,1.6875,2.0,66.0,203.0,137.0,98.625,48.9375,66.0,1.13,3.44,2.31,2.89125,0.8231250000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,1.0,1.0,0.125,0.21875,0.0,0.0,4.0,4.0,0.875,1.3125,0.0,5.0,7.0,2.0,6.0,0.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,9.0,9.0,1.125,1.96875,0.0,0.0,11.0,11.0,2.625,3.9375,0.0,2.0,19.0,17.0,5.25,4.875,2.0,9.105,35.675,26.57,13.59484375,6.734765625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,41.0,43.5,12.0,Np0+1 O0+6 Pr0+1,0,0,0,0.0
CsPu2O7,Cs,Pu,none,-2.801218,0.04706369,2.999999,17.835586024217825,0.0,4.1898285,6.416833302037688,7.369135727263939,115.81159038043472,90.0,90.0,0.0,Cs1 O7 Pu2,8.0,94.0,86.0,29.9,30.66,8.0,5.0,87.0,82.0,66.2,29.119999999999997,87.0,15.9994,244.0,228.0006,73.29012519,80.20701526600001,15.9994,54.8,913.0,858.2,251.119,274.8466,54.8,1.0,16.0,15.0,11.9,5.739999999999999,16.0,2.0,7.0,5.0,3.4,1.96,2.0,66.0,244.0,178.0,108.0,58.8,66.0,0.79,3.44,2.65,2.7429999999999994,0.9758,3.44,1.0,2.0,1.0,1.9,0.18,2.0,0.0,4.0,4.0,2.8,1.6800000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.2,1.92,0.0,1.0,8.0,7.0,5.9,0.9799999999999998,6.0,0.0,1.0,1.0,0.1,0.18,0.0,0.0,2.0,2.0,1.4,0.8400000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,1.0,8.0,7.0,3.1,1.96,2.0,9.105,115.765,106.66,21.566,18.8398,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180036375,0.3180036375,0.0636007275,0.1017611639999999,0.0,11.0,229.0,218.0,33.5,39.1,12.0,Cs0+1 O0+7 Pu0+2,0,0,0,0.0
SmAsO4,As,Sm,none,-2.801209191666666,0.0,0.0,12.220830678783846,0.0,5.067086736088561,5.06708733191824,6.742491057534157,112.07115857326448,112.071163713555,89.99999825618463,0.0,As1 O4 Sm1,8.0,62.0,54.0,21.166666666666668,17.555555555555554,8.0,23.0,87.0,64.0,75.83333333333333,17.611111111111114,87.0,15.9994,150.36,134.3606,48.2132,42.951733333333344,15.9994,54.8,1345.0,1290.2,442.3666666666666,516.7555555555555,54.8,3.0,16.0,13.0,13.666666666666666,3.555555555555556,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,198.0,132.0,96.83333333333331,41.11111111111112,66.0,1.17,3.44,2.27,2.8516666666666666,0.7844444444444445,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,6.0,15.0,9.0,7.833333333333333,2.4444444444444446,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.3333333333333333,2.222222222222222,0.0,2.0,8.0,6.0,3.1666666666666665,1.611111111111111,2.0,9.105,33.23,24.125,15.304166666666664,8.265555555555554,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,63.333333333333336,68.44444444444444,12.0,As5+1 O2-4 Sm3+1,-2,5,7,2.886751345948129
