formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Rh(OF3)2,F,Rh,none,-1.3284821113888892,0.0,0.0,14.271768762772634,0.0,4.92528628931635,5.23891957436057,5.190337518767242,92.160334529853,102.52246102222782,99.79888212318812,0.0,F6 O2 Rh1,8.0,45.0,37.0,12.77777777777778,7.160493827160495,9.0,59.0,93.0,34.0,87.88888888888889,6.814814814814816,93.0,15.9994,102.9055,86.90610000000001,27.6549688,16.72234026666667,18.9984032,53.5,2237.0,2183.5,296.4,431.2444444444444,53.5,9.0,17.0,8.0,15.88888888888889,1.530864197530864,17.0,2.0,5.0,3.0,2.333333333333333,0.5925925925925927,2.0,57.0,142.0,85.0,68.44444444444444,16.345679012345677,57.0,2.28,3.98,1.7000000000000002,3.671111111111111,0.4118518518518518,3.98,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,5.0,5.0,4.222222222222222,1.037037037037037,5.0,0.0,8.0,8.0,0.8888888888888888,1.5802469135802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,7.0,0.4444444444444444,7.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,2.0,2.0,1.1111111111111112,0.3950617283950617,1.0,0.0,2.0,2.0,0.2222222222222222,0.3950617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.4444444444444444,0.5925925925925926,1.0,9.105,13.64,4.535,10.010555555555555,0.8065432098765434,9.7075,0.0,1.97,1.97,1.3133333333333337,0.8755555555555555,1.97,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,37.66666666666666,41.629629629629626,15.0,F0+6 O0+2 Rh0+1,0,0,0,0.0
CaMnO3,Ca,Mn,none,-2.419726756836208,0.0,0.0,10.989274138826286,0.0,3.801716,3.801716,3.801716,90.0,90.0,90.0,0.0,Ca1 Mn1 O3,8.0,25.0,17.0,13.8,6.959999999999999,8.0,7.0,87.0,80.0,64.0,27.6,87.0,15.9994,54.938045,38.938645,28.602849000000003,15.124138800000004,15.9994,54.8,1519.0,1464.2,559.6800000000001,605.856,54.8,2.0,16.0,14.0,11.4,5.5200000000000005,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,176.0,110.0,102.6,43.92,66.0,1.0,3.44,2.44,2.5740000000000003,1.0392,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.4,1.36,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,9.105,37.77,28.665000000000003,15.11451724138,9.062193103448,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,225.0,213.0,95.6,100.32,12.0,Ca2+1 Mn4+1 O2-3,-2,4,6,2.5298221281347035
Na2CoO3,Co,Na,none,-1.449737156558908,0.0,0.0,14.487871308437738,0.0,6.0941505105819305,6.360362497455786,5.110791900905866,89.51843133321027,88.99334163129244,61.37183206601578,0.0,Co1 Na2 O3,8.0,27.0,19.0,12.166666666666666,4.944444444444444,8.0,2.0,87.0,85.0,53.833333333333336,34.55555555555556,87.0,15.9994,58.933195,42.933795,25.48515559333333,11.149346468888888,15.9994,54.8,1768.0,1713.2,445.69,440.77,54.8,1.0,16.0,15.0,9.833333333333334,6.166666666666667,16.0,2.0,4.0,2.0,2.6666666666666665,0.6666666666666666,2.0,66.0,166.0,100.0,109.33333333333331,43.333333333333336,66.0,0.93,3.44,2.51,2.3433333333333333,1.096666666666667,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.833333333333333,2.555555555555556,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8333333333333333,0.5555555555555555,2.0,9.105,29.2433333333,20.1383333333,16.007777777766666,8.823703703688889,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.2580785333333333,0.430130888888889,0.0,12.0,229.0,217.0,114.66666666666669,102.66666666666669,12.0,Co4+1 Na+2 O2-3,-2,4,6,2.23606797749979
SrCoO3,Co,Sr,none,-1.924335488583334,0.0,0.0,11.728063713577294,0.0,5.4943434335762085,5.49429747159307,5.494332826970532,60.00007663182507,89.9994322162452,119.99999574286068,0.0,Co1 O3 Sr1,8.0,38.0,30.0,17.8,11.76,8.0,8.0,87.0,79.0,65.4,25.92,87.0,15.9994,87.62,71.62060000000001,38.910279,27.493054800000003,15.9994,54.8,1768.0,1713.2,596.48,650.0160000000001,54.8,2.0,16.0,14.0,11.8,5.04,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,195.0,129.0,103.8,45.36,66.0,0.95,3.44,2.49,2.63,0.972,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.8,1.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.6,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,9.105,54.23,45.125,18.358,14.348799999999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Co4+1 O2-3 Sr2+1,-2,4,6,2.5298221281347035
LiUO3,Li,U,none,-3.3492722769166674,0.0,0.0,12.688718923279945,0.0,5.885927779770056,5.885927427818189,5.885927843912936,54.84616026709939,54.84616270400837,54.84616885576413,0.0,Li1 O3 U1,3.0,92.0,89.0,23.8,27.28,8.0,1.0,87.0,86.0,56.4,36.720000000000006,87.0,6.941,238.02891,231.08791,58.593622,71.77411520000001,15.9994,54.8,1408.0,1353.2,405.218,420.5016,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,7.0,5.0,3.0,1.6,2.0,66.0,196.0,130.0,104.4,46.08,66.0,0.98,3.44,2.46,2.536,1.0848,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,0.6,0.96,0.0,1.0,6.0,5.0,5.0,1.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,1.0,20.0,19.0,5.4,5.840000000000001,2.0,9.105,20.025,10.919999999999998,12.78666666666,4.417999999991999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.6,65.35999999999999,12.0,Li+1 O2-3 U5+1,-2,5,7,2.756809750418044
PrVO4,Pr,V,none,-3.166912531666666,0.0,0.0,14.835909137156388,0.0,6.161608750125476,6.161609065074555,6.161609840792009,106.08279264815546,106.08278756218417,116.48399956418687,0.0,O4 Pr1 V1,8.0,59.0,51.0,19.0,14.666666666666666,8.0,17.0,87.0,70.0,68.5,24.666666666666668,87.0,15.9994,140.90765,124.90825,42.641125,35.522299999999994,15.9994,54.8,2183.0,2128.2,601.0333333333333,728.3111111111111,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,203.0,137.0,103.33333333333331,49.77777777777778,66.0,1.13,3.44,2.31,2.7533333333333334,0.9155555555555552,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,5.0,6.0,1.0,5.666666666666667,0.4444444444444443,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,11.0,11.0,1.8333333333333333,3.055555555555556,0.0,2.0,11.0,9.0,4.333333333333333,3.111111111111111,2.0,9.105,35.675,26.57,14.184166666666668,7.163611111111112,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,O2-4 Pr3+1 V5+1,-2,5,7,2.886751345948129
CuPO4,Cu,P,none,-1.802266565555556,0.0,0.0,11.818237734496677,0.0,7.235936728850107,6.073529503598464,5.511318879618652,77.13701107895821,54.91426789039707,47.94872103064471,0.0,Cu1 O4 P1,8.0,29.0,21.0,12.666666666666666,6.222222222222222,8.0,64.0,87.0,23.0,82.5,6.166666666666667,87.0,15.9994,63.546,47.5466,26.419560333333333,13.893547111111111,15.9994,54.8,1357.77,1302.97,315.71166666666664,347.8822222222222,54.8,11.0,16.0,5.0,15.0,1.3333333333333333,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,132.0,66.0,83.83333333333333,23.77777777777777,66.0,1.9,3.44,1.54,2.975,0.62,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,3.1666666666666665,1.111111111111111,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.666666666666667,1.4444444444444446,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.3333333333333333,2.0,9.105,22.5702380952,13.4652380952,11.676706349200002,3.6311772486666674,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,45.833333333333336,59.72222222222222,12.0,Cu3+1 O2-4 P5+1,-2,5,7,2.886751345948129
PbAuO3,Au,Pb,none,-0.6036838952499999,0.0,0.0,14.282237075194772,0.0,4.148796,4.148796,4.148796,90.0,90.0,90.0,0.0,Au1 O3 Pb1,8.0,82.0,74.0,37.0,34.8,8.0,66.0,87.0,21.0,81.6,6.480000000000001,87.0,15.9994,207.2,191.2006,90.4329538,89.32026456,15.9994,54.8,1337.33,1282.53,420.468,438.8016,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,146.0,80.0,96.0,36.0,66.0,2.33,3.44,1.11,3.038,0.4824,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,5.6,6.719999999999999,0.0,6.0,28.0,22.0,14.2,9.84,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,28.11,19.005,14.425,6.384,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Au0+1 O0+3 Pb0+1,0,0,0,0.0
Na3BrO,Br,Na,none,-1.6444285116810344,0.0,0.0,18.630500284307058,0.0,4.53313,4.53313,4.53313,90.0,90.0,90.0,0.0,Br1 Na3 O1,8.0,35.0,27.0,15.2,7.919999999999999,11.0,2.0,95.0,93.0,37.6,42.720000000000006,2.0,15.9994,79.904,63.9046,32.974541568,18.7717833728,22.98976928,54.8,370.87,316.07,286.642,101.0736,370.87,1.0,17.0,16.0,7.2,7.44,1.0,2.0,4.0,2.0,3.0,0.4,3.0,66.0,166.0,100.0,136.8,35.04,166.0,0.93,3.44,2.51,1.838,1.0896,0.93,1.0,2.0,1.0,1.4,0.48,1.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,5.2,5.040000000000001,1.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.2,0.3199999999999999,1.0,9.105,29.48,20.375,25.262999999980003,6.463199999991998,29.2433333333,0.0,1.457,1.457,0.2914,0.46624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,152.6,91.68,229.0,Br-1 Na+3 O2-1,-2,1,3,1.2649110640673518
HoTaO4,Ho,Ta,none,-3.7367842041666655,0.0,0.0,12.114894506698697,0.0,5.050832640768469,5.299539559927688,6.4732014632422965,111.8712759745698,110.5874178435938,95.41100316238946,0.0,Ho1 O4 Ta1,8.0,73.0,65.0,28.666666666666668,27.55555555555556,8.0,33.0,87.0,54.0,71.5,20.666666666666668,87.0,15.9994,180.94788,164.94848,68.31263333333334,69.75097777777778,15.9994,54.8,3290.0,3235.2,876.0333333333333,1094.977777777778,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,6.0,4.0,3.333333333333333,1.7777777777777777,2.0,66.0,192.0,126.0,104.33333333333331,51.11111111111112,66.0,1.23,3.44,2.21,2.748333333333333,0.9222222222222222,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,14.0,14.0,4.166666666666667,5.5555555555555545,0.0,6.0,19.0,13.0,9.333333333333334,4.444444444444444,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,30.7333333333,21.6283333333,14.212222222216669,6.809629629622222,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Ho3+1 O2-4 Ta5+1,-2,5,7,2.886751345948129
NdBrO,Br,Nd,none,-3.3121957387499994,0.0,0.0,21.365232108468827,0.0,4.02843134,4.02843134,7.89926955,90.0,90.0,90.0,0.0,Br1 Nd1 O1,8.0,60.0,52.0,34.333333333333336,17.555555555555554,8.0,19.0,95.0,76.0,67.0,32.0,19.0,15.9994,144.242,128.24259999999998,80.04846666666667,42.79568888888889,15.9994,54.8,1294.0,1239.2,538.1999999999999,503.8666666666666,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,4.0,1.3333333333333333,2.0,66.0,201.0,135.0,129.0,48.0,66.0,1.14,3.44,2.3,2.513333333333333,0.9155555555555556,1.14,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,4.0,4.0,1.3333333333333333,1.7777777777777777,0.0,6.0,17.0,11.0,9.666666666666666,4.888888888888888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,1.0,10.0,9.0,4.333333333333333,3.777777777777777,1.0,9.105,34.81,25.705,24.465000000000003,10.24,9.105,0.0,1.457,1.457,0.4856666666666667,0.6475555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,90.0,69.33333333333333,12.0,Br-1 Nd3+1 O2-1,-2,3,5,2.160246899469287
SbAsO4,As,Sb,none,-1.7300690124999996,0.0,0.0,15.01290160033774,0.0,6.97658234,4.802224975665567,5.396760604716026,85.12720528497933,90.0,90.0,0.0,As1 O4 Sb1,8.0,51.0,43.0,19.33333333333333,15.111111111111112,8.0,84.0,87.0,3.0,86.16666666666667,1.1111111111111096,87.0,15.9994,121.76,105.7606,43.44653333333333,36.596177777777775,15.9994,54.8,1090.0,1035.2,368.83,418.70666666666665,54.8,15.0,16.0,1.0,15.666666666666666,0.4444444444444446,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,139.0,73.0,87.0,28.0,66.0,2.05,3.44,1.39,2.998333333333333,0.5888888888888889,3.44,2.0,2.0,0.0,2.0,0.0,2.0,3.0,4.0,1.0,3.6666666666666665,0.4444444444444445,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,9.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,9.105,31.56,22.455,15.025833333333331,7.894444444444443,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,63.333333333333336,68.44444444444444,12.0,As5+1 O2-4 Sb3+1,-2,5,7,2.886751345948129
SbAuO3,Au,Sb,none,-0.8984458552500001,0.0,0.0,12.823024992216045,0.0,4.002397,4.002397,4.002397,90.0,90.0,90.0,0.0,Au1 O3 Sb1,8.0,79.0,71.0,30.8,27.360000000000003,8.0,66.0,87.0,21.0,82.4,6.559999999999997,87.0,15.9994,196.966569,180.967169,73.3449538,68.81466456,15.9994,54.8,1337.33,1282.53,481.102,511.5624,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,139.0,73.0,94.6,34.32,66.0,2.05,3.44,1.39,2.982,0.5496,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,25.0,19.0,11.6,6.719999999999999,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,31.56,22.455,15.115,7.212000000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Au3+1 O2-3 Sb3+1,-2,3,5,2.449489742783178
TaRhO4,Rh,Ta,none,-2.3415701225,0.0,0.0,11.562119415983432,0.0,4.697453968568293,4.697453968568293,3.144047,90.0,90.0,90.61960304212168,0.0,O4 Rh1 Ta1,8.0,73.0,65.0,25.0,22.666666666666668,8.0,48.0,87.0,39.0,75.83333333333333,14.888888888888893,87.0,15.9994,180.94788,164.94848,57.97516333333333,55.96768444444445,15.9994,54.8,3290.0,3235.2,957.7,1203.8666666666666,54.8,5.0,16.0,11.0,13.0,4.0,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,66.0,170.0,104.0,96.0,40.0,66.0,1.5,3.44,1.94,2.9233333333333333,0.6888888888888888,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,8.0,8.0,1.8333333333333333,2.444444444444444,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,19.0,13.0,8.666666666666666,3.555555555555556,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,18.12,9.015,11.363333333333337,3.0111111111111115,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,83.66666666666667,95.55555555555554,12.0,O2-4 Rh3+1 Ta5+1,-2,5,7,2.886751345948129
SrLiO3,Li,Sr,none,-1.6961479172500007,0.0,0.0,11.950130623393584,0.0,3.909437,3.909437,3.909437,90.0,90.0,90.0,0.0,Li1 O3 Sr1,3.0,38.0,35.0,13.0,10.0,8.0,1.0,87.0,86.0,54.0,39.6,87.0,6.941,87.62,80.679,28.51184,23.643264,15.9994,54.8,1050.0,995.2,333.618,334.5816,54.8,1.0,16.0,15.0,10.2,6.959999999999999,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,195.0,129.0,104.2,45.84,66.0,0.95,3.44,2.49,2.45,1.188,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.2,2.16,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,54.23,45.125,19.62766666666,13.840933333336,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Li0+1 O0+3 Sr0+1,0,0,0,0.0
