formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
MnNiO3,Mn,Ni,none,-1.3372828,0.14376768,9.995152,11.163993218314967,0.0,5.229165561911189,5.229165561911189,6.806276166009661,63.37034708944151,63.37034708944151,43.20962237148019,0.0,Mn1 Ni1 O3,8.0,28.0,20.0,15.4,8.88,8.0,52.0,87.0,35.0,74.8,14.64,87.0,15.9994,58.6934,42.694,32.325928999999995,19.5918348,15.9994,54.8,1728.0,1673.2,682.28,752.976,54.8,7.0,16.0,9.0,13.0,3.6,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,139.0,73.0,92.2,31.44,66.0,1.55,3.44,1.89,2.756,0.8207999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,8.0,8.0,2.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,7.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.4,1.6799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,9.105,10.4875862069,1.3825862068999992,9.62451724138,0.6234206896559996,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.119140964137931,0.1905014943448276,0.0,12.0,225.0,213.0,95.6,100.32,12.0,Mn2+1 Ni4+1 O2-3,-2,4,6,2.5298221281347035
SeIO,I,Se,none,-0.4421443,0.14200015,0.0,34.86641333736588,0.9049,4.839052341106815,8.920057172880231,6.35856209347242,53.74876778096133,105.90186229794558,107.78158840850034,0.0,I1 O1 Se1,8.0,53.0,45.0,31.666666666666668,15.777777777777777,8.0,87.0,96.0,9.0,90.66666666666669,3.555555555555557,87.0,15.9994,126.90447,110.90507,73.95462333333334,38.63681555555555,15.9994,54.8,494.0,439.2,311.8833333333334,171.38888888888889,54.8,16.0,17.0,1.0,16.333333333333332,0.444444444444444,16.0,2.0,5.0,3.0,3.6666666666666665,1.1111111111111112,2.0,66.0,139.0,73.0,108.33333333333331,28.222222222222225,66.0,2.55,3.44,0.8900000000000001,2.883333333333333,0.3711111111111109,2.55,2.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.333333333333333,0.4444444444444443,4.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,13.0,4.666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,9.105,43.015,33.91,26.01333333333333,11.334444444444443,9.105,0.0,1.062,1.062,0.6203333333333334,0.4135555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,52.0,30.0,22.666666666666668,12.0,I0+1 O0+1 Se0+1,0,0,0,0.0
MnPdO4,Mn,Pd,none,-1.2611761,0.02965629,5.9886856,13.060214432705749,1.1241,3.01077574,5.228368311791437,9.956345080479649,90.44278354536758,90.0,90.0,0.0,Mn1 O4 Pd1,8.0,46.0,38.0,17.166666666666668,12.22222222222222,8.0,52.0,87.0,35.0,77.0,13.333333333333334,87.0,15.9994,106.42,90.4206,37.55927416666666,28.746498888888883,15.9994,54.8,1828.05,1773.25,594.375,719.4333333333334,54.8,7.0,16.0,9.0,13.5,3.333333333333333,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,139.0,73.0,90.33333333333331,32.44444444444445,66.0,1.55,3.44,1.89,2.918333333333333,0.6955555555555554,3.44,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,6.833333333333333,1.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1666666666666665,0.9444444444444444,2.0,9.105,14.41,5.305,10.21959770115,1.4861302682,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,5.168678160916666e-05,8.614463601527778e-05,0.0,12.0,225.0,213.0,81.66666666666667,92.88888888888889,12.0,Mn4+1 O2-4 Pd4+1,-2,4,6,2.8284271247461903
TeRhO3,Rh,Te,none,-1.0863446,0.17695042,4.0000134,12.880949467307152,0.1692,5.62828017,6.3206945,7.24164722,90.0,90.0,90.0,0.0,O3 Rh1 Te1,8.0,52.0,44.0,24.2,19.44,8.0,59.0,90.0,31.0,82.0,9.2,87.0,15.9994,127.6,111.6006,55.70074,47.641608000000005,15.9994,54.8,2237.0,2182.2,624.812,684.0144,54.8,9.0,16.0,7.0,14.6,2.24,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,142.0,76.0,95.6,35.52,66.0,2.1,3.44,1.34,2.94,0.6,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.2,1.2799999999999998,4.0,0.0,10.0,10.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.6,3.12,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,9.105,34.7633333333,25.6583333333,15.14366666666,7.847866666655999,9.105,0.0,0.464,0.464,0.0928,0.14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,82.6,84.72,12.0,O0+3 Rh0+1 Te0+1,0,0,0,0.0
InBiO2,Bi,In,none,-1.4102008,0.18531746,-4e-07,17.863335598606284,0.0,3.4378271931434154,5.523365213835927,8.449249067113456,78.52087595756807,65.91609739816194,90.16238281242276,0.0,Bi1 In1 O2,8.0,83.0,75.0,37.0,29.0,8.0,75.0,87.0,12.0,83.75,4.375,87.0,15.9994,208.9804,192.981,88.94930000000001,72.9499,15.9994,54.8,544.4,489.6,270.9375,216.1375,54.8,13.0,16.0,3.0,15.0,1.0,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,148.0,82.0,105.5,39.5,66.0,1.78,3.44,1.66,2.67,0.77,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,29.0,23.0,13.5,7.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,9.105,32.95,23.845,18.855000000000004,9.75,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,139.0,127.0,43.75,47.625,12.0,Bi3+1 In+1 O2-2,-2,3,5,2.1213203435596424
Se2IO2,I,Se,none,0.09131295,0.78732294,0.0,20.988536465222097,0.0,4.31452589,4.31452589,6.410061791155914,70.33359120667,70.33359120667,90.0,0.0,I1 O2 Se2,8.0,53.0,45.0,27.4,15.52,8.0,87.0,96.0,9.0,89.6,2.5599999999999965,87.0,15.9994,126.90447,110.90507,63.364654,37.8922032,15.9994,54.8,494.0,439.2,296.89,193.672,54.8,16.0,17.0,1.0,16.2,0.3199999999999995,16.0,2.0,5.0,3.0,3.4,1.12,2.0,66.0,139.0,73.0,102.2,28.96,66.0,2.55,3.44,0.8900000000000001,2.928,0.4096,2.55,2.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.2,0.3200000000000001,4.0,0.0,10.0,10.0,6.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,12.2,4.96,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,9.105,43.015,33.91,22.613,10.8064,9.105,0.0,1.062,1.062,0.532,0.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,52.0,23.2,16.32,12.0,I-1 O2-2 Se-1 Se6+1,-2,6,8,3.03315017762062
Pu2TlO8,Pu,Tl,none,-2.299359,0.14950803,0.9715155,18.50630749065948,0.0134,4.18743450113753,6.732354850195661,7.880967427178962,84.81841401876802,74.58988630277611,71.88994851966652,0.0,O8 Pu2 Tl1,8.0,94.0,86.0,30.27272727272728,32.396694214876035,8.0,24.0,87.0,63.0,74.54545454545455,18.3801652892562,87.0,15.9994,244.0,228.0006,74.57986363636363,85.20794710743802,15.9994,54.8,913.0,858.2,258.3090909090909,296.0132231404959,54.8,3.0,16.0,13.0,13.363636363636363,3.834710743801653,16.0,2.0,7.0,5.0,3.272727272727273,1.851239669421488,2.0,66.0,187.0,121.0,95.1818181818182,42.44628099173554,66.0,1.28,3.44,2.16,2.881818181818182,0.8119008264462809,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.4545454545454546,4.0,0.0,10.0,10.0,0.9090909090909092,1.652892561983471,0.0,0.0,14.0,14.0,2.363636363636364,3.43801652892562,0.0,6.0,27.0,21.0,8.272727272727273,3.404958677685951,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.9090909090909087,0.6942148760330578,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.4545454545454546,2.380165289256198,0.0,2.0,8.0,6.0,3.363636363636364,1.9834710743801656,2.0,9.105,26.91,17.805,12.355454545454544,4.72793388429752,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180036375,0.3180036375,0.0578188431818181,0.0946126524793388,0.0,11.0,194.0,183.0,28.363636363636363,30.11570247933884,12.0,O0+8 Pu0+2 Tl0+1,0,0,0,0.0
Sc5Sb4O,Sb,Sc,none,-1.2432774,0.19092391,0.0,23.020436852537824,0.0,5.87380418,6.914990485680858,6.914990485680858,79.60792693341155,64.86735737984772,64.86735737984772,0.0,O1 Sb4 Sc5,8.0,51.0,43.0,31.7,15.44,21.0,11.0,87.0,76.0,48.2,37.2,11.0,15.9994,121.76,105.7606,72.781896,39.1824832,44.955912,54.8,1814.0,1759.2,1273.992,540.008,1814.0,3.0,16.0,13.0,9.1,6.1,3.0,2.0,5.0,3.0,4.2,0.64,4.0,66.0,170.0,104.0,147.2,22.8,170.0,1.36,3.44,2.08,1.844,0.4839999999999999,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.6,1.6,0.0,0.0,10.0,10.0,4.5,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,8.1,5.5200000000000005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,1.4,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.9,3.1,9.0,9.105,31.56,22.455,24.652,5.5264,22.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,3.175e-06,3.175e-06,6.35e-06,12.0,194.0,182.0,164.6,30.520000000000003,194.0,O2-1 Sb3-4 Sc2+1 Sc3+4,-3,3,6,2.8284271247461903
Ag2ClO4,Ag,Cl,none,-0.3534986,0.22820194,0.0,15.307241904526702,0.0,6.174968184583024,6.174968181723082,4.496226491411704,111.34088406043576,111.0380792113066,118.26994002954326,0.0,Ag2 Cl1 O4,8.0,47.0,39.0,20.428571428571427,15.183673469387754,8.0,65.0,94.0,29.0,81.71428571428571,9.551020408163268,87.0,15.9994,107.8682,91.8688,45.02671428571429,35.909420408163264,15.9994,54.8,1234.93,1180.13,408.6657142857143,472.1510204081633,54.8,11.0,17.0,6.0,14.714285714285714,2.122448979591837,16.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,66.0,145.0,79.0,93.71428571428572,31.6734693877551,66.0,1.93,3.44,1.51,2.968571428571429,0.5934693877551018,3.44,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,5.0,5.0,3.0,1.7142857142857142,4.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.571428571428571,1.959183673469388,6.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,1.2857142857142858,0.8163265306122449,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,2.0,9.105,24.4975,15.392499999999998,13.368214285714286,4.872244897959183,9.105,0.0,2.493,2.493,0.3561428571428571,0.6105306122448979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.28571428571429,82.6938775510204,12.0,Ag0+2 Cl0+1 O0+4,0,0,0,0.0
Ba2Np2O7,Ba,Np,none,-3.4687972,0.0,8.000001,17.400398573220933,0.0,8.120035967131361,8.120035967131361,8.120035967131361,119.4564452423722,119.0251474389214,91.32048408284462,0.0,Ba2 Np2 O7,8.0,93.0,85.0,32.18181818181818,30.77685950413223,8.0,9.0,87.0,78.0,61.0,33.09090909090909,87.0,15.9994,237.0,221.0006,78.24089090909091,79.2164429752066,15.9994,54.8,1000.0,945.2,383.4181818181818,418.2413223140495,54.8,2.0,16.0,14.0,11.090909090909092,6.24793388429752,16.0,2.0,7.0,5.0,3.636363636363636,2.0826446280991733,2.0,66.0,215.0,149.0,115.63636363636364,63.17355371900828,66.0,0.89,3.44,2.55,2.598181818181818,1.071404958677686,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,4.0,4.0,0.7272727272727273,1.190082644628099,0.0,2.0,7.0,5.0,5.454545454545454,1.2561983471074385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,9.0,9.0,1.6363636363636365,2.677685950413223,0.0,0.0,10.0,10.0,1.818181818181818,2.975206611570248,0.0,0.0,19.0,19.0,4.727272727272728,5.1900826446281,2.0,9.105,63.59,54.485,20.711136363636363,15.592314049586776,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,60.54545454545455,61.78512396694214,12.0,Ba2+2 Np5+2 O2-7,-2,5,7,2.796101181678127
AgBO2,Ag,B,none,-1.5721292,0.32042357,0.0,13.555272093314224,1.2528,5.981478831935829,5.981478832093738,5.981478832093738,32.26867081723563,32.268670722816985,32.268670722816985,0.0,Ag1 B1 O2,5.0,47.0,42.0,17.0,15.0,8.0,65.0,87.0,22.0,77.75,9.25,87.0,10.811,107.8682,97.0572,37.6695,35.09935,15.9994,54.8,2348.0,2293.2,923.1325,868.3325,54.8,11.0,16.0,5.0,14.0,2.0,16.0,2.0,5.0,3.0,2.75,1.125,2.0,66.0,145.0,79.0,90.25,27.375,66.0,1.93,3.44,1.51,2.7125,0.7275,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.5,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,7.1725,16.33,9.1575,10.428125,2.9509375,9.105,0.0,1.524,1.524,0.381,0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.75,91.75,12.0,Ag+1 B3+1 O2-2,-2,3,5,2.1213203435596424
Mn3Rh3O8,Mn,Rh,none,-1.5454763,0.0,13.98734,11.96800868028284,0.0,6.131250320153041,6.131250320153041,6.131250324615756,61.24777192467104,61.24777192467104,61.24777190894024,0.0,Mn3 O8 Rh3,8.0,45.0,37.0,19.571428571428573,13.224489795918368,8.0,52.0,87.0,35.0,73.5,15.428571428571429,87.0,15.9994,102.9055,86.90610000000001,42.96613107142857,30.819121224489795,15.9994,54.8,2237.0,2182.2,836.1714285714286,892.995918367347,54.8,7.0,16.0,9.0,12.571428571428571,3.918367346938776,16.0,2.0,5.0,3.0,3.071428571428572,1.2244897959183674,2.0,66.0,142.0,76.0,97.92857142857144,36.48979591836735,66.0,1.55,3.44,1.89,2.786428571428572,0.746938775510204,3.44,1.0,2.0,1.0,1.7857142857142858,0.3367346938775509,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,8.0,8.0,2.7857142857142856,3.183673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.857142857142857,0.979591836734694,6.0,0.0,1.0,1.0,0.2142857142857142,0.3367346938775509,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,5.0,5.0,1.5,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.857142857142857,0.979591836734694,2.0,9.105,13.64,4.535,10.373054187192858,1.4492047853632652,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.645443349749999e-05,0.000104428395496,0.0,12.0,225.0,213.0,101.57142857142856,102.36734693877553,12.0,Mn2+3 O2-8 Rh3+2 Rh4+1,-2,4,6,2.3603873774083293
Zn(WO2)2,W,Zn,none,-1.5928694,0.23533899,9.999989,13.78717276833507,1.31,3.3285701175033138,7.713279842492845,8.030246415792623,78.07284516970448,76.59909125439287,77.33496136571506,0.0,O4 W2 Zn1,8.0,74.0,66.0,30.0,25.142857142857142,8.0,51.0,87.0,36.0,74.14285714285714,14.693877551020408,87.0,15.9994,183.84,167.8406,71.00822857142857,64.47529795918368,15.9994,54.8,3695.0,3640.2,1185.982857142857,1433.7240816326528,54.8,6.0,16.0,10.0,12.571428571428571,3.918367346938776,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244898,2.0,66.0,162.0,96.0,101.42857142857144,40.48979591836735,66.0,1.65,3.44,1.79,2.875714285714285,0.6448979591836734,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,2.571428571428572,2.9387755102040813,0.0,0.0,14.0,14.0,4.0,5.714285714285714,0.0,6.0,20.0,14.0,10.857142857142858,5.551020408163266,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,6.0,6.0,1.7142857142857142,2.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.857142857142857,1.795918367346939,2.0,9.105,16.05,6.945,11.782857142857145,3.060408163265307,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,100.0,100.57142857142856,12.0,O2-4 W2+1 W4+1 Zn2+1,-2,4,6,2.390457218668787
Mn2PtO,Mn,Pt,none,-0.33926737,0.8133113,9.900786,14.948235675793196,0.0,4.389229692850591,4.389229692850591,4.389229692850591,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Mn2 O1 Pt1,8.0,78.0,70.0,34.0,22.0,25.0,52.0,87.0,35.0,63.5,11.75,52.0,15.9994,195.084,179.0846,80.2398725,57.42206375000001,54.938045,54.8,2041.4,1986.6,1283.5500000000002,614.375,1519.0,7.0,16.0,9.0,10.0,3.0,7.0,2.0,6.0,4.0,4.0,1.0,4.0,66.0,139.0,73.0,120.0,27.0,139.0,1.55,3.44,1.89,2.205,0.6549999999999999,1.55,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,9.0,9.0,4.75,2.375,5.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,24.0,18.0,11.0,6.5,7.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,5.0,5.0,2.75,2.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.5,1.5,5.0,9.105,15.02,5.914999999999999,11.27504310345,1.872478448275,10.4875862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,0.0001550603448275,0.0001550603448275,0.000310120689655,12.0,225.0,213.0,167.75,77.875,217.0,Mn0+2 O0+1 Pt0+1,0,0,0,0.0
Te(HO)6,H,Te,none,-1.2947742,0.08403336,0.0,10.180083071533248,2.2342,6.066114532018319,6.018417163394009,5.277808871831221,64.57061594131427,63.63898300243483,51.790401142037645,0.0,H6 O6 Te1,1.0,52.0,51.0,8.153846153846153,6.745562130177514,1.0,87.0,92.0,5.0,89.53846153846153,2.3431952662721898,87.0,1.00794,127.6,126.59206,17.664926153846153,16.91308828402367,1.00794,14.01,722.66,708.65,87.34769230769231,97.7403550295858,14.01,1.0,16.0,15.0,9.076923076923077,7.455621301775148,1.0,1.0,5.0,4.0,1.7692307692307692,0.7100591715976331,1.0,31.0,138.0,107.0,55.38461538461539,22.50887573964497,31.0,2.1,3.44,1.34,2.764615384615385,0.6234319526627219,2.2,1.0,2.0,1.0,1.5384615384615383,0.4970414201183432,1.0,0.0,4.0,4.0,2.1538461538461537,1.9881656804733727,0.0,0.0,10.0,10.0,0.7692307692307693,1.4201183431952662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,4.461538461538462,3.195266272189349,1.0,0.0,1.0,1.0,0.4615384615384615,0.4970414201183432,0.0,0.0,2.0,2.0,1.0769230769230769,0.9940828402366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5384615384615383,0.4970414201183432,1.0,6.615,34.7633333333,28.148333333299995,9.929487179484616,3.820591715971597,6.615,0.0,7.853,7.853,3.660153846153846,3.8703195266272186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,106.76923076923076,87.47928994082841,12.0,H+6 O2-6 Te6+1,-2,6,8,2.253202848596432
