formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
SrAgO3,Ag,Sr,none,-1.2356,0.261,0.0,13.399008329343934,0.0,4.030124,4.030124,4.124828,90.0,90.0,90.0,0.0,Ag1 O3 Sr1,8.0,47.0,39.0,21.8,16.560000000000002,8.0,8.0,87.0,79.0,66.8,24.24,87.0,15.9994,107.8682,91.8688,48.69728,39.237456,15.9994,54.8,1234.93,1180.13,489.866,522.0791999999999,54.8,2.0,16.0,14.0,12.2,4.5600000000000005,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,195.0,129.0,107.6,49.92,66.0,0.95,3.44,2.49,2.64,0.96,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.2,1.9200000000000004,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,54.23,45.125,19.575,13.862,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag0+1 O0+3 Sr0+1,0,0,0,0.0
Eu3AgO6,Ag,Eu,none,-2.0772,0.173,0.0,13.629693962634732,0.0,5.675239,5.977828,8.03529965959111,90.0,89.54743612541782,90.0,0.0,Ag1 Eu3 O6,8.0,63.0,55.0,28.4,24.48,8.0,25.0,87.0,62.0,66.2,24.96,87.0,15.9994,151.964,135.9646,65.97565999999999,59.971512,15.9994,54.8,1234.93,1180.13,484.8730000000001,516.0876000000001,54.8,3.0,16.0,13.0,11.6,5.279999999999999,16.0,2.0,6.0,4.0,3.5,1.8,2.0,66.0,198.0,132.0,113.5,57.0,66.0,1.185,3.44,2.255,2.6125,0.993,3.44,1.0,2.0,1.0,1.9,0.18,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,1.0,1.8,0.0,0.0,7.0,7.0,2.1,2.9400000000000004,0.0,6.0,11.0,5.0,7.4,1.6800000000000002,6.0,0.0,1.0,1.0,0.1,0.18,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.1,2.9400000000000004,0.0,1.0,7.0,6.0,3.4,2.16,2.0,9.105,36.46,27.355,18.034,11.0556,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.4,103.68000000000002,12.0,Ag3+1 Eu3+3 O2-6,-2,3,5,2.449489742783178
Ac(SnO2)2,Ac,Sn,none,-1.9574,0.399,0.0,18.2334699547092,0.0,7.120140356555129,7.120140356555129,7.120140356555129,119.99288456699102,90.01232473337751,119.99288456699102,0.0,Ac1 O4 Sn2,8.0,89.0,81.0,31.571428571428573,26.938775510204085,8.0,14.0,87.0,73.0,74.57142857142857,17.306122448979593,87.0,15.9994,227.0,211.0006,75.48822857142856,67.98723265306121,15.9994,54.8,1323.0,1268.2,364.6228571428572,354.0832653061224,54.8,3.0,16.0,13.0,13.571428571428571,3.020408163265306,16.0,2.0,7.0,5.0,3.571428571428572,1.795918367346939,2.0,66.0,215.0,149.0,108.14285714285714,48.16326530612245,66.0,1.1,3.44,2.34,2.682857142857143,0.8653061224489795,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.857142857142857,1.3061224489795915,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.857142857142857,3.510204081632653,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2857142857142856,0.979591836734694,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.571428571428572,1.795918367346939,2.0,9.105,44.5125,35.4075,21.07178571428572,13.676326530612243,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.28571428571429,76.89795918367348,12.0,Ac3+1 O2-4 Sn2+1 Sn3+1,-2,3,5,2.32992949004287
AcAlO3,Ac,Al,none,-3.2157,0.316,0.0,13.088218912820498,3.769,5.373196296039909,5.373196296039909,6.0848086602601565,63.79875175193176,63.79875175193176,60.000020980640194,0.0,Ac1 Al1 O3,8.0,89.0,81.0,25.2,25.52,8.0,14.0,87.0,73.0,69.6,22.24,87.0,15.9994,227.0,211.0006,60.39594772,66.641620912,15.9994,54.8,1323.0,1268.2,484.1740000000001,515.2488000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,215.0,149.0,106.8,48.96,66.0,1.1,3.44,2.34,2.6060000000000003,1.0008,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,44.5125,35.4075,17.6615,10.7404,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Al3+1 O2-3,-2,3,5,2.449489742783178
BaAgO2,Ag,Ba,none,-1.4582,0.163,0.0,23.11296921330892,0.0,4.104433402869634,4.104433402869634,6.765509264615636,107.65803411553158,107.65803411553158,59.999977387109645,0.0,Ag1 Ba1 O2,8.0,56.0,48.0,29.75,21.75,8.0,9.0,87.0,78.0,62.0,26.5,87.0,15.9994,137.327,121.3276,69.2985,53.2991,15.9994,54.8,1234.93,1180.13,586.1325,531.3325,54.8,2.0,16.0,14.0,11.25,4.75,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,215.0,149.0,123.0,57.0,66.0,0.89,3.44,2.55,2.425,1.015,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.25,2.375,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,63.59,54.485,24.5325,19.52875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Ag2+1 Ba2+1 O2-2,-2,2,4,2.0
Li2AgO4,Ag,Li,none,-0.4873,0.597,0.0,10.405478130192868,0.0,5.905865484424531,5.905865484424531,5.905865484424531,119.9917068029306,90.01436483897531,119.9917068029306,0.0,Ag1 Li2 O4,3.0,47.0,44.0,12.142857142857142,9.959183673469388,8.0,1.0,87.0,86.0,59.285714285714285,33.30612244897959,87.0,6.941,107.8682,100.9272,26.535400000000003,23.23794285714286,15.9994,54.8,1234.93,1180.13,337.3585714285714,322.9240816326531,54.8,1.0,16.0,15.0,11.0,5.714285714285714,16.0,2.0,5.0,3.0,2.4285714285714284,0.7346938775510203,2.0,66.0,145.0,79.0,95.0,33.142857142857146,66.0,0.98,3.44,2.46,2.521428571428572,1.0497959183673469,3.44,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,5.285714285714286,2.4489795918367347,6.0,0.0,1.0,1.0,0.4285714285714285,0.4897959183673469,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,2.0,9.105,16.5933333333,7.488333333299998,12.27666666665714,3.6247619047510193,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,104.42857142857144,105.63265306122447,12.0,Ag0+1 Li0+2 O0+4,0,0,0,0.0
Ag4TeO7,Ag,Te,none,-0.4,0.189,0.0,15.9048458479458,0.0,6.462619417722971,6.462619417722971,6.462619661706389,120.00000063376174,120.00000063376174,59.99998548641234,0.0,Ag4 O7 Te1,8.0,52.0,44.0,24.666666666666668,19.444444444444446,8.0,65.0,90.0,25.0,79.91666666666667,9.944444444444445,87.0,15.9994,127.6,111.6006,55.922383333333336,46.576813888888886,15.9994,54.8,1234.93,1180.13,503.8316666666667,523.8702777777777,54.8,11.0,16.0,5.0,14.333333333333334,2.222222222222222,16.0,2.0,5.0,3.0,3.25,1.4583333333333333,2.0,66.0,145.0,79.0,98.33333333333331,37.72222222222222,66.0,1.93,3.44,1.51,2.825,0.7174999999999999,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,4.166666666666667,4.861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.5,2.9166666666666665,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,9.105,34.7633333333,25.6583333333,13.651527777775,5.304282407404166,9.105,0.0,0.464,0.464,0.0386666666666666,0.0708888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.66666666666669,96.44444444444444,12.0,Ag+2 Ag3+2 O2-7 Te6+1,-2,6,8,2.6457513110645907
AcSnO3,Ac,Sn,none,-2.4705,0.214,0.0,16.59531273363883,0.295999999999999,6.16172391992866,6.16172391992866,6.174935780340554,60.07074826149776,60.07074826149776,59.99997938540371,0.0,Ac1 O3 Sn1,8.0,89.0,81.0,32.6,29.520000000000003,8.0,14.0,87.0,73.0,71.0,22.8,87.0,15.9994,227.0,211.0006,78.74163999999999,75.290688,15.9994,54.8,1323.0,1268.2,398.496,412.4352,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,110.4,53.28,66.0,1.1,3.44,2.34,2.676,0.9168,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.8800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,44.5125,35.4075,21.0225,14.300999999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.4,82.08,12.0,Ac3+1 O2-3 Sn3+1,-2,3,5,2.449489742783178
V4Ag4O11,Ag,V,none,-1.6263,0.134,0.0,12.631357633643296,0.7000000000000002,8.83763038993567,8.83763038993567,7.76582900000543,103.65849241224596,103.65849241224596,24.06310628327845,0.0,Ag4 O11 V4,8.0,47.0,39.0,19.36842105263158,13.163434903047092,8.0,46.0,87.0,41.0,73.73684210526316,15.357340720221606,87.0,15.9994,107.8682,91.8688,42.69643157894737,30.91235235457064,15.9994,54.8,2183.0,2128.2,751.2905263157895,806.4627146814404,54.8,5.0,16.0,11.0,12.63157894736842,3.90027700831025,16.0,2.0,5.0,3.0,3.0526315789473686,1.218836565096953,2.0,66.0,153.0,87.0,100.94736842105264,40.46537396121884,66.0,1.63,3.44,1.81,2.741052631578947,0.8093074792243767,3.44,1.0,2.0,1.0,1.7894736842105263,0.3324099722991689,2.0,0.0,4.0,4.0,2.3157894736842106,1.950138504155125,4.0,0.0,10.0,10.0,2.736842105263158,3.168975069252078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.842105263157895,1.7506925207756232,6.0,0.0,1.0,1.0,0.2105263157894736,0.3324099722991689,0.0,0.0,2.0,2.0,1.1578947368421053,0.9750692520775625,2.0,0.0,7.0,7.0,1.4736842105263157,2.326869806094183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8421052631578947,1.7506925207756232,2.0,9.105,16.33,7.224999999999998,11.44815789473684,2.7131301939058163,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,102.52631578947368,104.81994459833795,12.0,Ag+4 O2-11 V3+1 V5+3,-2,5,7,2.635786110641877
Sc2AlO4,Al,Sc,none,-3.3718,0.133,0.0,11.160913049489713,0.0,6.045713740835154,6.045713740835154,6.045713740835154,119.99999716390673,119.99999716390673,90.00000491225778,0.0,Al1 O4 Sc2,8.0,21.0,13.0,12.428571428571429,5.061224489795919,8.0,11.0,87.0,76.0,63.285714285714285,29.877551020408166,87.0,15.9994,44.955912,28.956512,25.841566085714284,11.2481898122449,15.9994,54.8,1814.0,1759.2,682.9528571428572,717.8889795918367,54.8,3.0,16.0,13.0,11.857142857142858,5.061224489795919,16.0,2.0,4.0,2.0,2.7142857142857144,0.8163265306122449,2.0,66.0,170.0,104.0,103.57142857142856,42.93877551020408,66.0,1.36,3.44,2.08,2.584285714285714,0.9779591836734692,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4285714285714284,1.795918367346939,4.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.714285714285714,1.469387755102041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8571428571428568,1.0612244897959184,2.0,0.0,9.0,9.0,2.571428571428572,3.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.428571428571429,2.775510204081633,2.0,9.105,22.235,13.13,13.91,5.491428571428571,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.8142857142857144e-06,2.591836734693877e-06,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265306,12.0,Al3+1 O2-4 Sc2+1 Sc3+1,-2,3,5,2.32992949004287
MnAl2O4,Al,Mn,none,-2.9569,0.001,0.0,9.93138161397513,2.866999999999999,5.824106833570349,5.824106833570349,5.824106833570349,120.30627707834864,120.30627707834864,89.47032612785425,0.0,Al2 Mn1 O4,8.0,25.0,17.0,11.857142857142858,4.408163265306123,8.0,52.0,87.0,35.0,78.0,10.285714285714286,87.0,15.9994,54.938045,38.938645,24.69981745714286,9.943334236734696,15.9994,54.8,1519.0,1464.2,515.02,525.9657142857143,54.8,7.0,16.0,9.0,13.857142857142858,2.4489795918367347,16.0,2.0,4.0,2.0,2.571428571428572,0.6530612244897959,2.0,66.0,139.0,73.0,92.14285714285714,29.877551020408163,66.0,1.55,3.44,1.89,2.647142857142857,0.9061224489795918,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.285714285714286,1.3061224489795915,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,9.105,16.48,7.375,11.409655172414286,2.897339901477551,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,4.4302955665e-05,7.594792399714285e-05,0.0,12.0,225.0,213.0,102.14285714285714,103.0204081632653,12.0,Al3+2 Mn2+1 O2-4,-2,3,5,2.32992949004287
Ga2AgO4,Ag,Ga,none,-1.4639,0.128,0.0,11.565558646258454,0.0,6.117642558161518,6.117642558161518,6.117642558161518,119.99125982740983,90.01513908974445,119.99125982740983,0.0,Ag1 Ga2 O4,8.0,47.0,39.0,20.142857142857142,13.877551020408164,8.0,65.0,87.0,22.0,80.14285714285714,7.836734693877552,87.0,15.9994,107.8682,91.8688,44.47311428571429,32.54138775510204,15.9994,54.8,1234.93,1180.13,294.2785714285714,273.68979591836734,54.8,11.0,16.0,5.0,14.428571428571429,1.7959183673469388,16.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,66.0,145.0,79.0,93.28571428571428,31.183673469387752,66.0,1.81,3.44,1.63,2.7585714285714285,0.7787755102040815,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,10.0,10.0,4.285714285714286,4.8979591836734695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,8.714285714285714,3.102040816326531,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.7142857142857144,1.3061224489795915,2.0,9.105,18.8575,9.7525,12.92357142857143,4.364081632653061,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,57.285714285714285,51.75510204081633,12.0,Ag2+1 Ga3+2 O2-4,-2,3,5,2.32992949004287
Cu3AgO2,Ag,Cu,none,-0.5868,0.033,0.0,14.08427294947132,0.5659999999999998,4.39473077786429,4.39473077786429,4.394730777569838,86.84341359218938,86.84341359218938,86.84341358454533,0.0,Ag1 Cu3 O2,8.0,47.0,39.0,25.0,11.333333333333334,29.0,64.0,87.0,23.0,71.83333333333333,10.111111111111107,64.0,15.9994,107.8682,91.8688,55.08416666666668,26.05651111111111,63.546,54.8,1357.77,1302.97,902.9733333333334,565.448888888889,1357.77,11.0,16.0,5.0,12.666666666666666,2.222222222222222,11.0,2.0,5.0,3.0,3.5,1.0,4.0,66.0,145.0,79.0,112.16666666666669,30.77777777777777,132.0,1.9,3.44,1.54,2.418333333333333,0.681111111111111,1.9,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,9.333333333333334,2.222222222222222,11.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,9.105,16.33,7.224999999999998,11.291666666666666,1.6794444444444434,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,154.0,94.66666666666669,225.0,Ag+1 Cu+3 O2-2,-2,1,3,1.4142135623730951
TiAgO2,Ag,Ti,none,-2.1769,0.255,0.0,13.290285105881468,0.0,2.9329529369084497,2.9329529369084497,7.295916584588527,100.31828469019348,100.31828469019348,59.96893515813401,0.0,Ag1 O2 Ti1,8.0,47.0,39.0,21.25,13.25,8.0,43.0,87.0,44.0,70.5,16.5,87.0,15.9994,107.8682,91.8688,46.9335,30.9341,15.9994,54.8,1941.0,1886.2,821.3824999999999,766.5825,54.8,4.0,16.0,12.0,11.75,4.25,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,160.0,94.0,109.25,43.25,66.0,1.54,3.44,1.9,2.5875000000000004,0.8525,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.75,2.125,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.25,2.375,2.0,9.105,16.69,7.585000000000001,12.8075,3.7025,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,5.633333333325e-06,8.4499999999875e-06,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag+1 O2-2 Ti3+1,-2,3,5,2.1213203435596424
AcMgO3,Ac,Mg,none,-2.2665,0.711,0.0,17.836727055686527,0.0,4.038669,4.038669,5.46775,90.0,90.0,90.0,0.0,Ac1 Mg1 O3,8.0,89.0,81.0,25.0,25.6,8.0,14.0,87.0,73.0,68.6,22.08,87.0,15.9994,227.0,211.0006,59.86064,66.855744,15.9994,54.8,1323.0,1268.2,482.08,512.7360000000001,54.8,2.0,16.0,14.0,10.6,6.480000000000001,16.0,2.0,7.0,5.0,3.2,1.52,2.0,66.0,215.0,149.0,110.8,53.75999999999999,66.0,1.1,3.44,2.34,2.5460000000000003,1.0727999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.6,1.6800000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,2.4,2.0,9.105,44.5125,35.4075,18.9435,11.8062,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac0+1 Mg0+1 O0+3,0,0,0,0.0
